BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6475,165, ,A3, 545 ARBUTUS AVENUE                        ,            ,10312,1,0,1,"10,100","5,432",1989, 1 , A3 ,"$1,750,000",11/12/2003
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6499,65, ,A3, 45 WENDY DRIVE                            ,            ,10312,1,0,1,"14,820","3,966",1985, 1 , A9 ,"$975,000",3/13/2003
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6511,107, ,B2, 5190 AMBOY ROAD                           ,            ,10312,2,0,2,"3,523","3,448",2004, 1 , A1 ,"$427,000",4/9/2003
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6517,49, ,A1, 21 ARBUTUS WAY                            ,            ,10312,1,0,1,"12,500","4,030",1982, 1 , A1 ,"$800,000",10/7/2003
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6523,13, ,B3, 139 ARBUTUS AVENUE                        ,            ,10312,2,0,2,"11,343","6,463",1945, 1 , A2 ,"$420,000",2/5/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,5407,3, ,A1, 124 ELMBANK STREET                        ,            ,10312,1,0,1,"5,000","3,600",2001, 1 , B2 ,"$750,000",11/3/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,5407,17, ,B1, 92 ELMBANK STREET                         ,            ,10312,2,0,2,"5,000","2,240",1975, 1 , B1 ,"$570,000",11/12/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,5407,25, ,B2, 161 BATHGATE STREET                       ,            ,10312,2,0,2,"5,000","2,260",1976, 1 , B2 ,$0,12/23/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,5408,19, ,B9, 166 BATHGATE STREET                       ,            ,10312,2,0,2,"3,825","2,238",1995, 1 , B9 ,"$435,000",7/10/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,5425,9, ,B2, 4678 HYLAN BOULEVARD                      ,            ,10312,2,0,2,"5,742","1,906",1982, 1 , B2 ,$0,4/17/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,75, ,B9, 181 MOSELY AVENUE                         ,            ,10312,2,0,2,"3,250","2,008",1986, 1 , B9 ,"$305,000",6/30/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6212,30, ,B9, 12 ,            ,10312,2,0,2,"3,870","2,200",2000, 1 , B9 ,$0,9/5/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6212,96, ,B2, 1106 ARDEN AVENUE                         ,            ,10312,2,0,2,"4,470","3,500",2000, 1 , B2 ,"$550,000",12/19/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6212,114, ,B2, 1160 ARDEN AVENUE                         ,            ,10312,2,0,2,"19,950","1,216",1910, 1 , B2 ,"$780,000",5/13/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6215,15, ,B2, 161 BARCLAY AVENUE                        ,            ,10312,2,0,2,"5,000","2,432",1965, 1 , B2 ,"$547,000",7/1/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6228,50, ,B2, 127 DETROIT AVENUE                        ,            ,10312,2,0,2,"6,000","3,124",1987, 1 , B2 ,"$685,000",4/22/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6229,41, ,B2, 694 ARDEN AVENUE                          ,            ,10312,2,0,2,"8,000","4,910",2002, 1 , B2 ,"$539,672",9/26/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6233,70, ,B2, 165 RATHBUN AVENUE                        ,            ,10312,2,0,2,"4,000","2,800",2002, 1 , B2 ,"$590,485",7/10/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6234,41, ,B2, 570 ARDEN AVENUE                          ,            ,10312,2,0,2,"7,800","3,389",1947, 1 , B2 ,$0,1/15/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6234,73, ,B2, 221 RENSSELAER AVENUE                     ,            ,10312,2,0,2,"4,000","2,800",1996, 1 , B2 ,"$615,000",11/20/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6237,70, ,B1, 191 STAFFORD AVENUE                       ,            ,10312,2,0,2,"5,000","3,208",1970, 1 , B1 ,"$510,000",3/17/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6238,29, ,B2, 228 CROWN AVENUE                          ,            ,10312,2,0,2,"8,000","5,286",1986, 1 , B2 ,"$999,500",5/7/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6239,58, ,B2, 205 CROWN AVENUE                          ,            ,10312,2,0,2,"6,450","2,548",1980, 1 , B2 ,$0,6/19/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6242,42, ,B2, 162 BARCLAY AVENUE                        ,            ,10312,2,0,2,"4,235","3,175",2000, 1 , B2 ,"$40,000",3/26/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6243,35, ,B2, 38 SHERIDAN PLACE                         ,            ,10312,2,0,2,"8,250","4,140",1960, 1 , B1 ,"$530,000",2/7/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6249,247, ,B2, 132 NORTH PINE TERRACE                    ,            ,10312,2,0,2,"4,000","2,008",1965, 1 , B2 ,$0,3/31/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6250,5, ,B2, 245 ALBEE AVENUE                          ,            ,10312,2,0,2,"4,040","1,952",1970, 1 , B2 ,$0,8/13/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6250,5, ,B2, 245 ALBEE AVENUE                          ,            ,10312,2,0,2,"4,040","1,952",1970, 1 , B2 ,$0,7/17/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6250,18, ,B2, 122 BENNETT AVENUE                        ,            ,10312,2,0,2,"4,290","1,952",1970, 1 , B2 ,"$450,000",8/14/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6252,21, ,B2, 22 BUFFINGTON AVENUE                      ,            ,10312,2,0,2,"6,000","2,440",1986, 1 , B2 ,"$665,000",10/14/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6252,68, ,B2, 53 DOWNES AVENUE                          ,            ,10312,2,0,2,"4,000","2,844",1986, 1 , B2 ,"$395,000",7/29/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6252,70, ,B2, 57 DOWNES AVENUE                          ,            ,10312,2,0,2,"6,000","3,240",1986, 1 , B2 ,$0,3/24/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6254,8, ,B2, 124 NORTH RAILROAD ST                     ,            ,10312,2,0,2,"8,000","3,000",1980, 1 , B2 ,$0,2/4/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6254,34, ,B2, 70 NORTH RAILROAD ST                      ,            ,10312,2,0,2,"6,100","3,040",1991, 1 , B2 ,$0,11/7/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6254,108, ,A1, 93 SOUTH RAILROAD ST                      ,            ,10312,1,0,1,"4,800","3,646",1993, 1 , B2 ,$0,1/3/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6254,108, ,A1, 93 SOUTH RAILROAD ST                      ,            ,10312,1,0,1,"4,800","3,646",1993, 1 , B2 ,$0,1/3/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6261,69, ,B2, 257 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,"5,000","2,310",1970, 1 , B2 ,"$515,000",12/16/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6264,11, ,B2, 250 RATHBUN AVENUE                        ,            ,10312,2,0,2,"7,200","2,200",1986, 1 , B2 ,"$540,000",5/12/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6264,15, ,B2, 242 RATHBUN AVENUE                        ,            ,10312,2,0,2,"5,960","2,200",1986, 1 , B2 ,$0,2/21/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6267,17, ,B2, 212 SINCLAIR AVENUE                       ,            ,10312,2,0,2,"4,000","2,600",1999, 1 , B2 ,$0,8/21/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6268,40, ,B2, 376 JEFFERSON BOULEVARD                   ,            ,10312,2,0,2,"4,000","2,800",2002, 1 , B2 ,"$570,220",4/23/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6268,44, ,B2, 183 SINCLAIR AVENUE                       ,            ,10312,2,0,2,"4,000","3,150",2002, 1 , B2 ,"$601,876",5/22/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6270,23, ,A1, 302-98 CROWN AVENUE                       ,            ,10312,1,0,1,"4,000","2,425",2003, 1 , B2 ,"$446,160",12/8/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6271,17, ,B2, 462 JEFFERSON BOULEVARD                   ,            ,10312,2,0,2,"12,000","3,138",2011, 1 , B2 ,$0,1/27/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6273,1, ,B2, 766 WOODROW ROAD                          ,            ,10312,2,0,2,"10,143","2,968",1983, 1 , B2 ,$0,12/16/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6277,70, ,B2, 332 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,"8,000","4,233",1985, 1 , B2 ,$0,4/11/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6277,74, ,B2, 326 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,"6,000","3,405",1985, 1 , B2 ,$0,1/7/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6278,20, ,B2, 311 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,"4,000","2,619",1982, 1 , B2 ,"$499,000",10/23/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6278,22, ,A1, 315 EDGEGROVE AVENUE                      ,            ,10312,1,0,1,"4,000","2,500",1975, 1 , B2 ,"$505,000",9/25/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6283,34, ,B2, 69 ALBEE AVENUE                           ,            ,10312,2,0,2,"7,647","3,984",1985, 1 , B2 ,$0,12/24/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6283,37, ,B2, 61 ALBEE AVENUE                           ,            ,10312,2,0,2,"7,220","3,984",1985, 1 , B2 ,$0,12/24/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6291,33, ,B2, 65 HEENAN AVENUE                          ,            ,10312,2,0,2,"4,000","2,296",1974, 1 , B2 ,$0,12/17/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6299,3, ,B2, 438 RATHBUN AVENUE                        ,            ,10312,2,0,2,"4,000","2,680",1984, 1 , B2 ,"$547,000",7/25/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6299,50, ,B2, 97 RAMONA AVENUE                          ,            ,10312,2,0,2,"6,000","2,050",1985, 1 , B2 ,"$615,000",10/24/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6299,71, ,B2, 237 DELMAR AVENUE                         ,            ,10312,2,0,2,"4,000","2,050",1985, 1 , B2 ,$0,9/16/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6300,45, ,B2, 403 RATHBUN AVENUE                        ,            ,10312,2,0,2,"8,000","3,740",1970, 1 , B2 ,"$610,000",4/23/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6302,71, ,B2, 470 SINCLAIR AVENUE                       ,            ,10312,2,0,2,"4,800","2,280",1985, 1 , B2 ,"$100,000",1/21/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6305,45, ,B1, 88 BELFIELD AVENUE                        ,            ,10312,2,0,2,"10,862","3,664",1986, 1 , B1 ,$0,12/17/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6354,17, ,B2, 124 RYAN PLACE                            ,            ,10312,2,0,2,"5,000","3,290",1986, 1 , B2 ,$0,10/23/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6356,14, ,B2, 41 BENNETT PLACE                          ,            ,10312,2,0,2,"16,800","7,242",1986, 1 , B2 ,"$1,300,000",6/4/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6356,62, ,B9, 426 HAROLD AVENUE                         ,            ,10312,2,0,2,"4,169","2,680",1996, 1 , B9 ,$0,3/9/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6357,61, ,B9, 62 BENNETT PLACE                          ,            ,10312,2,0,2,"4,000","2,200",1986, 1 , B9 ,"$5,082",5/9/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6360,22, ,B2, 601 BARCLAY AVENUE                        ,            ,10312,2,0,2,"6,000","3,410",1984, 1 , B2 ,"$765,000",4/28/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6360,64, ,B2, 72 RYAN PLACE                             ,            ,10312,2,0,2,"4,002","3,800",1987, 1 , B2 ,"$555,000",12/5/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6407,6, ,B9, 265 NOEL STREET                           ,            ,10312,2,0,2,"10,040","3,395",1987, 1 , B9 ,"$805,000",9/15/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6422,9, ,B9, 706 SYCAMORE STREET                       ,            ,10312,2,0,2,"8,016","5,948",1992, 1 , B9 ,$0,9/3/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6424,53, ,B2, 81 RAE AVENUE                             ,            ,10312,2,0,2,"5,000","2,352",1975, 1 , B2 ,$0,4/10/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6425,44, ,B2, 193 EDWIN STREET                          ,            ,10312,2,0,2,"4,000","2,736",1989, 1 , B2 ,$0,3/19/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6455,6, ,B2, 4 LYNCH STREET                            ,            ,10312,2,0,2,"4,980","3,632",1987, 1 , B2 ,$0,12/31/2003
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6456,56, ,B2, 405 BERTRAM AVENUE                        ,            ,10312,2,0,2,"5,400","2,889",1990, 1 , B2 ,$0,3/19/2003
5,ANNADALE                 ,03  THREE FAMILY HOMES                      ,1,6243,11, ,C0, 19 MOSLEY AVENUE                          ,            ,10312,3,0,3,"9,300","2,986",1984, 1 , C0 ,$0,3/28/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,5404,16, ,V0, NOEL STREET                               ,            ,10312,0,0,0,"5,000",0,0, 1 , V0 ,"$300,000",2/7/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,  ,5407,38, ,  , 183 BATHGATE STREET                       ,            ,10312,0,0,0,0,0,0, 1 , V0 ,"$352,000",1/22/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,  ,5407,38, ,  , 183 BATHGATE STREET                       ,            ,10312,0,0,0,0,0,0, 1 , V0 ,"$352,000",1/22/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6205,83, ,A1, SEGUINE PLACE                             ,            ,10312,1,0,1,"3,989","3,200",2004, 1 , V0 ,"$227,500",5/21/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6205,83, ,A1, SEGUINE PLACE                             ,            ,10312,1,0,1,"3,989","3,200",2004, 1 , V0 ,"$175,000",1/31/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6205,200, ,V0, MOSELY AVENUE                             ,            ,10312,0,0,0,"87,194",0,0, 1 , V0 ,$0,1/31/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6209,1, ,V0, MOSELY AVENUE                             ,            ,10312,0,0,0,"6,990",0,0, 1 , V0 ,$0,1/31/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6212,57, ,A5, LORRAINE AVENUE                           ,            ,10312,1,0,1,"2,400","2,048",2005, 1 , V0 ,"$375,000",9/24/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6212,57, ,A5, LORRAINE AVENUE                           ,            ,10312,1,0,1,"2,400","2,048",2005, 1 , V0 ,"$185,000",2/10/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6212,60, ,A5, LORRAINE AVENUE                           ,            ,10312,1,0,1,"1,650","2,048",2004, 1 , V0 ,"$375,000",9/24/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6212,60, ,A5, LORRAINE AVENUE                           ,            ,10312,1,0,1,"1,650","2,048",2004, 1 , V0 ,"$185,000",2/10/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,  ,6221,41, ,  , JEANNETTE AVENUE                          ,            ,10312,0,0,0,0,0,0, 1 , V0 ,"$485,000",3/20/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,  ,6221,43, ,  , JEANNETTE AVENUE                          ,            ,10312,0,0,0,0,0,0, 1 , V0 ,"$485,000",3/20/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,  ,6221,49, ,  , JEANNETTE AVENUE                          ,            ,10312,0,0,0,0,0,0, 1 , V0 ,"$485,000",3/20/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6221,51, ,A5, JEANNETTE AVENUE                          ,            ,10312,1,0,1,"2,400","2,030",2004, 1 , V0 ,$0,3/20/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6221,61, ,A1, JEANNETTE AVENUE                          ,            ,10312,1,0,1,"4,640","3,150",2006, 1 , V0 ,$0,3/20/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6222,26, ,B9, JEANNETTE AVENUE                          ,            ,10312,2,0,2,"2,825","2,250",2004, 1 , V0 ,$0,3/20/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,  ,6222,28, ,  , JEANNETTE AVENUE                          ,            ,10312,0,0,0,0,0,0, 1 , V0 ,$0,3/20/2003
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,  ,6222,30, ,  , JEANNETTE AVENUE                          ,            ,10312,0,0,0,0,0,0, 1 , V0 ,$0,3/20/2003
