BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,1991,42, ,A5, 128 ASHWORTH AVENUE                       ,            ,10314,1,0,1,"2,625","2,300",2004, 1 , A5 ,"$544,763",2/22/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,1991,42, ,A5, 128 ASHWORTH AVENUE                       ,            ,10314,1,0,1,"2,625","2,300",2004, 1 , A5 ,"$175,000",2/21/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,1991,43, ,A5, 126 ASHWORTH AVENUE                       ,            ,10314,1,0,1,"2,625","2,300",2004, 1 , A5 ,"$550,873",6/19/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,1991,43, ,A5, 126 ASHWORTH AVENUE                       ,            ,10314,1,0,1,"2,625","2,300",2004, 1 , A5 ,"$225,000",6/19/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,1991,44, ,A5, 124 ASHWORTH AVENUE                       ,            ,10314,1,0,1,"2,625","2,300",2004, 1 , A5 ,"$544,763",3/17/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,1991,44, ,A5, 124 ASHWORTH AVENUE                       ,            ,10314,1,0,1,"2,625","2,300",2004, 1 , A5 ,"$225,000",3/15/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,1991,45, ,A5, 122 ASHWORTH AVENUE                       ,            ,10314,1,0,1,"2,730","2,300",2004, 1 , A5 ,"$499,999",9/20/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,1992,61, ,A1, 26 GREENWAY AVENUE                        ,            ,10314,1,0,1,"2,770","1,154",1998, 1 , A1 ,"$457,000",1/19/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2000,18, ,A2, 1099 ROCKLAND AVENUE                      ,            ,10314,1,0,1,"7,140","1,460",1980, 1 , A2 ,"$625,000",8/25/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2000,47, ,A5, 32 BORMAN AVENUE                          ,            ,10314,1,0,1,"3,682","2,349",1998, 1 , A5 ,$0,7/6/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2000,63, ,A5, 56 BORMAN AVENUE                          ,            ,10314,1,0,1,"3,412","2,349",1998, 1 , A5 ,$0,4/10/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2003,73, ,A5, 29 BORMAN AVENUE                          ,            ,10314,1,0,1,"3,797","2,349",1998, 1 , A5 ,"$550,000",3/9/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2005,83, ,A7, 4 SLAYTON AVENUE                          ,            ,10314,1,0,1,"1,854","1,944",1988, 1 , A7 ,$0,4/15/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2005,102, ,A5, 34 SLAYTON AVENUE                         ,            ,10314,1,0,1,"1,872","2,420",1988, 1 , A5 ,"$379,000",9/29/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2015,155, ,A5, 46 AMY LANE                               ,            ,10314,1,0,1,"2,750","2,400",2000, 1 , A5 ,$0,10/11/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2015,218, ,A5, 41 SLAYTON AVENUE                         ,            ,10314,1,0,1,"1,836","1,944",1988, 1 , A5 ,"$250,000",3/10/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2015,223, ,A5, 31 SLAYTON AVENUE                         ,            ,10314,1,0,1,"1,836","1,944",1988, 1 , A5 ,"$370,000",5/9/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2015,283, ,A5, 1181 ROCKLAND AVENUE                      ,            ,10314,1,0,1,"1,470","1,858",1989, 1 , A5 ,"$445,000",2/28/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2015,450, ,A1, 55 SHEPARD AVENUE                         ,            ,10314,1,0,1,"4,300","2,322",1975, 1 , A1 ,$0,11/17/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2015,578, ,A1, 48 SHEPARD AVENUE                         ,            ,10314,1,0,1,"5,050","2,512",1970, 1 , A1 ,"$580,000",3/20/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2100,280, ,A5, 85B FREEDOM AVENUE                        ,            ,10314,1,0,1,"1,368","1,424",1983, 1 , A5 ,"$390,000",3/27/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2100,295, ,A5, 75D FREEDOM AVENUE                        ,            ,10314,1,0,1,"1,332","1,424",1983, 1 , A5 ,$0,9/14/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2100,505, ,A5, 2054 RICHMOND AVENUE                      ,            ,10314,1,0,1,"2,230","2,045",1997, 1 , A5 ,$0,5/16/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2100,505, ,A5, 2054 RICHMOND AVENUE                      ,            ,10314,1,0,1,"2,230","2,045",1997, 1 , A5 ,$0,3/15/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2102,19, ,A5, 173 FREEDOM AVENUE                        ,            ,10314,1,0,1,"2,120","1,548",1985, 1 , A5 ,"$364,000",7/31/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2107,270, ,A1, 3 TODDY AVENUE                            ,            ,10314,1,0,1,"4,386","2,043",1965, 1 , A1 ,"$90,000",4/6/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,2, ,A5, 881 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,244","1,800",2004, 1 , A5 ,"$479,000",6/1/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,3, ,A5, 885 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,222","1,800",2004, 1 , A5 ,"$492,900",1/27/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,42, ,A5, 76 SLEEPY HOLLOW ROAD                     ,            ,10314,1,0,1,"2,300","1,400",1980, 1 , A5 ,$0,4/30/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,46, ,A5, 70 SLEEPY HOLLOW ROAD                     ,            ,10314,1,0,1,"2,325","1,080",1980, 1 , A5 ,$0,5/16/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,56, ,A5, 50 SLEEPY HOLLOW ROAD                     ,            ,10314,1,0,1,"2,652","1,800",2005, 1 , A5 ,"$549,855",4/27/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,102, ,A5, 871 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,222","1,800",2004, 1 , A5 ,"$478,303",1/19/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,153, ,A1, 73 PARK DRIVE NORTH                       ,            ,10314,1,0,1,"4,500","2,476",1965, 1 , A1 ,"$545,000",7/31/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,181, ,A1, 108 SIGNS ROAD                            ,            ,10314,1,0,1,"6,150","2,476",1965, 1 , A1 ,"$592,250",6/8/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,256, ,A1, 21 CARREAU AVENUE                         ,            ,10314,1,0,1,"5,000","2,476",1965, 1 , A1 ,"$550,000",1/5/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2114,121, ,A5, 82 RIVINGTON AVENUE                       ,            ,10314,1,0,1,"2,675","1,390",1975, 1 , A5 ,"$455,000",9/15/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2115,166, ,A5, 46 ROCKVILLE AVENUE                       ,            ,10314,1,0,1,"2,544","1,528",1975, 1 , A5 ,$0,1/20/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2117,1, ,A5, 234 FREEDOM AVENUE                        ,            ,10314,1,0,1,"2,750","1,600",1994, 1 , A5 ,"$437,000",11/28/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2117,102, ,A5, 230 FREEDOM AVENUE                        ,            ,10314,1,0,1,"2,750","1,600",1994, 1 , A5 ,"$484,100",4/24/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2118,65, ,A5, 171 PARK DRIVE NORTH                      ,            ,10314,1,0,1,"2,300","1,297",1975, 1 , A5 ,"$412,000",8/29/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2118,74, ,A5, 155 PARK DRIVE NORTH                      ,            ,10314,1,0,1,"2,300","1,246",1975, 1 , A5 ,$0,1/20/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2118,94, ,A5, 36 MULBERRY AVENUE                        ,            ,10314,1,0,1,"2,200","1,232",1970, 1 , A5 ,"$385,000",6/21/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2360,120, ,A5, 3 FERNDALE AVENUE                         ,            ,10314,1,0,1,"2,146","1,080",1987, 1 , A5 ,$0,1/31/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2360,190, ,A5, 15 FERNDALE COURT                         ,            ,10314,1,0,1,"2,418","1,080",1987, 1 , A5 ,$0,1/31/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2360,192, ,A5, 17 FERNDALE COURT                         ,            ,10314,1,0,1,"1,248",756,1987, 1 , A5 ,$0,1/31/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2360,194, ,A5, 21 FERNDALE COURT                         ,            ,10314,1,0,1,"1,248",756,1987, 1 , A5 ,$0,1/31/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2360,202, ,A5, 18 FERNDALE COURT                         ,            ,10314,1,0,1,880,864,1987, 1 , A5 ,$0,8/21/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2360,202, ,A5, 18 FERNDALE COURT                         ,            ,10314,1,0,1,880,864,1987, 1 , A5 ,"$318,000",4/24/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2360,205, ,A5, 24 FERNDALE COURT                         ,            ,10314,1,0,1,880,"1,080",1987, 1 , A5 ,"$325,000",8/21/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2360,212, ,A5, 19 FERNDALE AVENUE                        ,            ,10314,1,0,1,940,862,1987, 1 , A5 ,$0,1/31/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2360,217, ,A5, 11 FERNDALE AVENUE                        ,            ,10314,1,0,1,"1,804","1,080",1987, 1 , A5 ,$0,1/31/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2368,134, ,A1, 779 KLONDIKE AVENUE                       ,            ,10314,1,0,1,"6,480","2,281",1970, 1 , A1 ,"$423,400",1/18/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2369,15, ,A5, 518 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,678","2,442",1985, 1 , A5 ,"$540,000",1/31/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2369,34, ,A1, 106 NEHRING AVENUE                        ,            ,10314,1,0,1,"3,688","2,114",1970, 1 , A1 ,"$510,000",9/28/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2370,139, ,A2, 1324 FOREST HILL ROAD                     ,            ,10314,1,0,1,"17,765","2,674",1955, 1 , A2 ,"$277,500",5/4/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2370,173, ,A1, 1386 FOREST HILL ROAD                     ,            ,10314,1,0,1,"8,040","1,290",1965, 1 , A1 ,"$575,000",10/25/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2370,362, ,A5, 77 BOGOTA STREET                          ,            ,10314,1,0,1,"2,912","2,422",1981, 1 , A5 ,"$465,000",7/27/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2371,17, ,A5, 65 LEWISTON STREET                        ,            ,10314,1,0,1,"2,625","1,600",1981, 1 , A5 ,$0,6/17/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2371,29, ,A5, 49 LEWISTON STREET                        ,            ,10314,1,0,1,"2,625","1,555",1990, 1 , A5 ,"$430,000",4/13/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2371,89, ,A5, 56 BOGOTA STREET                          ,            ,10314,1,0,1,"11,300","1,680",1995, 1 , A5 ,"$395,000",2/28/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2371,155, ,A5, 57 BEARD STREET                           ,            ,10314,1,0,1,"2,850","1,960",1982, 1 , A5 ,"$435,000",11/21/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,12, ,A5, 173 MONAHAN AVENUE                        ,            ,10314,1,0,1,"1,189","1,600",1987, 1 , A5 ,"$349,000",12/22/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,50, ,A5, 97 BRAISTED AVENUE                        ,            ,10314,1,0,1,"2,000","2,100",1993, 1 , A5 ,"$450,000",2/8/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,198, ,A5, 114 DENKER PLACE                          ,            ,10314,1,0,1,"2,328","1,912",1980, 1 , A5 ,"$390,000",10/25/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,222, ,A5, 121 BRAISTED AVENUE                       ,            ,10314,1,0,1,"1,230","1,600",1988, 1 , A5 ,"$357,000",8/10/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,228, ,A5, 22 EDWARD COURT                           ,            ,10314,1,0,1,"2,088","1,600",1988, 1 , A5 ,"$315,000",10/5/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,229, ,A5, 32 EDWARD COURT                           ,            ,10314,1,0,1,"2,146","1,600",1988, 1 , A5 ,"$338,000",1/4/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,256, ,A5, 179 MONAHAN AVENUE                        ,            ,10314,1,0,1,"1,927","2,000",1987, 1 , A5 ,"$355,000",3/9/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,259, ,A5, 189 MONAHAN AVENUE                        ,            ,10314,1,0,1,820,"2,000",1987, 1 , A5 ,"$340,000",7/31/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,280, ,A5, 1042 ROCKLAND AVENUE                      ,            ,10314,1,0,1,"1,230","2,000",1987, 1 , A5 ,$0,1/18/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,13, ,A5, 27 BRAISTED AVENUE                        ,            ,10314,1,0,1,"2,450","1,410",1980, 1 , A5 ,"$410,000",2/24/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,19, ,A5, 43 BRAISTED AVENUE                        ,            ,10314,1,0,1,"2,483","2,615",1985, 1 , A5 ,$0,1/9/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,44, ,A5, 112 MONAHAN AVENUE                        ,            ,10314,1,0,1,"3,400","1,840",1994, 1 , A5 ,"$530,000",9/13/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,201, ,A5, 74 MC VEIGH AVENUE                        ,            ,10314,1,0,1,"2,450","2,502",1980, 1 , A5 ,"$540,000",4/24/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,202, ,A5, 76 MC VEIGH AVENUE                        ,            ,10314,1,0,1,"2,450","2,502",1980, 1 , A5 ,$0,2/6/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,202, ,A5, 76 MC VEIGH AVENUE                        ,            ,10314,1,0,1,"2,450","2,502",1980, 1 , A5 ,"$453,700",2/6/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,238, ,A5, 267 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,838","2,220",1980, 1 , A5 ,"$395,000",4/21/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2374,82, ,A5, 58 BEARD STREET                           ,            ,10314,1,0,1,"2,600","1,520",1980, 1 , A5 ,$0,1/17/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2375,3, ,A5, 996 ROCKLAND AVENUE                       ,            ,10314,1,0,1,"2,158","1,840",1994, 1 , A5 ,"$445,000",1/9/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2375,119, ,A5, 63 MONAHAN AVENUE                         ,            ,10314,1,0,1,"2,430","2,280",1996, 1 , A5 ,$0,3/3/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2375,142, ,A5, 127 MONAHAN AVENUE                        ,            ,10314,1,0,1,"2,200","1,600",1995, 1 , A5 ,"$432,600",12/20/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2375,147, ,A5, 137 MONAHAN AVENUE                        ,            ,10314,1,0,1,"2,250","1,840",1994, 1 , A5 ,"$435,000",5/31/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2375,148, ,A5, 139 MONAHAN AVENUE                        ,            ,10314,1,0,1,"2,200","1,840",1994, 1 , A5 ,"$435,000",3/8/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2376,10, ,A5, 183 KEATING PLACE                         ,            ,10314,1,0,1,"2,860","2,500",1984, 1 , A5 ,$0,8/28/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2376,35, ,A5, 133 KEATING PLACE                         ,            ,10314,1,0,1,"2,725","2,051",1899, 1 , A5 ,"$465,000",9/28/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2376,84, ,A5, 1088 ROCKLAND AVENUE                      ,            ,10314,1,0,1,"2,523","3,080",1984, 1 , A5 ,"$191,945",4/18/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2376,85, ,A5, 1086 ROCKLAND AVENUE                      ,            ,10314,1,0,1,"2,523","3,080",1984, 1 , A5 ,"$482,300",8/3/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2376,129, ,A5, 257 MONAHAN AVENUE                        ,            ,10314,1,0,1,"2,610","1,452",1980, 1 , A5 ,"$145,000",8/28/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2377,10, ,A5, 157 BRAISTED AVENUE                       ,            ,10314,1,0,1,"2,500","1,776",1980, 1 , A5 ,"$468,000",2/1/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2377,54, ,A5, 290 MONAHAN AVENUE                        ,            ,10314,1,0,1,"2,350","1,632",1980, 1 , A5 ,"$439,400",7/14/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2377,81, ,A5, 224 MONAHAN AVENUE                        ,            ,10314,1,0,1,"2,500","1,600",1980, 1 , A5 ,"$430,000",9/15/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2377,95, ,A5, 37 DENKER PLACE                           ,            ,10314,1,0,1,"2,483","1,796",1985, 1 , A5 ,"$439,000",12/15/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2378,1, ,A5, 71 DENKER PLACE                           ,            ,10314,1,0,1,"2,600","2,400",1980, 1 , A5 ,"$330,000",8/17/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2378,31, ,A5, 203 MC VEIGH AVENUE                       ,            ,10314,1,0,1,"2,400","1,856",1980, 1 , A5 ,"$428,000",10/31/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2379,4, ,A5, 375 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,280","1,880",1975, 1 , A5 ,"$205,000",10/24/2006
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2379,18, ,A5, 403 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,280","1,880",1975, 1 , A5 ,"$430,000",8/10/2006
