BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2003,1, ,A5, 9 BORMAN                                  ,            ,10314,1,0,1,"3,736","2,349",1997, 1 , A5 ,"$392,824",1/28/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2003,76, ,A5, 21 BORMAN AVENUE                          ,            ,10314,1,0,1,"3,780","2,349",1998, 1 , A5 ,"$499,000",11/3/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2005,111, ,A5, 46 SLAYTON AVENUE                         ,            ,10314,1,0,1,"3,224","3,020",1988, 1 , A5 ,"$39,000",12/20/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2005,153, ,A2, 25 KEATING PLACE                          ,            ,10314,1,0,1,"6,060","1,988",1960, 1 , A2 ,"$360,000",11/1/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2015,154, ,A5, 48 AMY LANE                               ,            ,10314,1,0,1,"2,750","2,400",2000, 1 , A5 ,$0,2/27/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2015,156, ,A5, 42 AMY LANE                               ,            ,10314,1,0,1,"2,775","2,400",2000, 1 , A5 ,"$450,000",10/8/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2015,176, ,A1, 140 GLENN ROAD                            ,            ,10314,1,0,1,"3,060","1,422",1970, 1 , A1 ,$0,12/13/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2015,274, ,A5, 8 CARPENTER AVENUE                        ,            ,10314,1,0,1,"3,030","2,420",1988, 1 , A5 ,$0,11/30/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2015,296, ,A5, 1195C ROCKLAND AVENUE                     ,            ,10314,1,0,1,"1,470","1,690",1990, 1 , A5 ,"$325,000",7/30/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2015,454, ,A1, 47 SHEPARD AVENUE                         ,            ,10314,1,0,1,"4,300","2,322",1975, 1 , A1 ,"$475,000",7/12/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2100,286, ,A5, 85H FREEDOM AVENUE                        ,            ,10314,1,0,1,"1,022","1,064",1983, 1 , A5 ,"$250,000",6/21/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2100,287, ,A5, 85J FREEDOM AVENUE                        ,            ,10314,1,0,1,938,"1,064",1983, 1 , A5 ,"$300,000",6/28/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2100,516, ,A5, 27 JENNIFER COURT                         ,            ,10314,1,0,1,"2,595","2,028",1997, 1 , A5 ,"$395,000",9/24/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2100,520, ,A5, 91 FREEDOM AVENUE                         ,            ,10314,1,0,1,"2,016","2,028",1990, 1 , A5 ,$0,11/18/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2101,36, ,A1, 44 DRAPER PLACE                           ,            ,10314,1,0,1,"4,000","1,867",1970, 1 , A1 ,$0,1/16/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2102,13, ,A5, 183 FREEDOM AVENUE                        ,            ,10314,1,0,1,"2,666","2,028",1985, 1 , A5 ,$0,2/10/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2107,54, ,A5, 12 SIGNS ROAD                             ,            ,10314,1,0,1,"2,052","1,296",1970, 1 , A5 ,"$360,000",11/5/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,1, ,A5, 889 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,266","1,800",2004, 1 , A1 ,"$905,000",4/29/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,118, ,A1, 30 CARREAU AVENUE                         ,            ,10314,1,0,1,"4,500","2,476",1965, 1 , A1 ,"$421,000",3/31/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,121, ,A1, 34 CARREAU AVENUE                         ,            ,10314,1,0,1,"4,500","2,476",1965, 1 , A1 ,"$200,000",3/4/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,121, ,A1, 34 CARREAU AVENUE                         ,            ,10314,1,0,1,"4,500","2,476",1965, 1 , A1 ,$0,1/29/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2110,167, ,A1, 37 PARK DRIVE NORTH                       ,            ,10314,1,0,1,"4,500","2,476",1965, 1 , A1 ,$0,2/27/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2111,43, ,A5, 52 MULBERRY CIRCLE                        ,            ,10314,1,0,1,"2,442","1,288",1975, 1 , A5 ,"$93,750",5/10/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2111,104, ,A1, 4 GARY PLACE                              ,            ,10314,1,0,1,"4,450","2,092",1965, 1 , A1 ,"$420,000",7/7/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2111,110, ,A1, 16 GARY PLACE                             ,            ,10314,1,0,1,"4,361","2,178",1965, 1 , A1 ,"$510,000",10/18/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2114,59, ,A5, 61 ROCKVILLE AVENUE                       ,            ,10314,1,0,1,"2,675","1,390",1965, 1 , A5 ,"$345,000",7/8/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2114,126, ,A5, 72 RIVINGTON AVENUE                       ,            ,10314,1,0,1,"2,675","1,390",1975, 1 , A5 ,$0,4/15/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2115,37, ,A5, 77 BOWLING GREEN PLACE                    ,            ,10314,1,0,1,"2,912","1,512",1970, 1 , A5 ,$0,7/6/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2115,37, ,A5, 77 BOWLING GREEN PLACE                    ,            ,10314,1,0,1,"2,912","1,512",1970, 1 , A5 ,$0,1/19/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2116,49, ,A5, 62 BOWLING GREEN PLACE                    ,            ,10314,1,0,1,"2,684","1,400",1975, 1 , A5 ,"$380,500",10/25/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2116,55, ,A5, 46 BOWLING GREEN PLACE                    ,            ,10314,1,0,1,"2,750","1,400",1975, 1 , A5 ,"$380,000",11/23/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2116,59, ,A5, 38 BOWLING GREEN PLACE                    ,            ,10314,1,0,1,"2,772","1,400",1975, 1 , A5 ,"$365,000",11/16/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2118,79, ,A5, 4 MULBERRY AVENUE                         ,            ,10314,1,0,1,"2,500","1,232",1970, 1 , A5 ,"$345,000",5/27/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2118,82, ,A5, 10 MULBERRY AVENUE                        ,            ,10314,1,0,1,"2,500","1,232",1970, 1 , A5 ,$0,8/18/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2118,89, ,A5, 26 MULBERRY AVENUE                        ,            ,10314,1,0,1,"2,200","1,232",1970, 1 , A5 ,$0,3/9/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2360,211, ,A5, 21 FERNDALE AVENUE                        ,            ,10314,1,0,1,940,864,1987, 1 , A5 ,"$262,000",8/19/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2360,218, ,A5, 9 FERNDALE AVENUE                         ,            ,10314,1,0,1,"1,312",756,1987, 1 , A5 ,$0,3/19/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2368,18, ,A5, 656 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,475","2,390",1985, 1 , A5 ,"$465,000",12/20/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2368,48, ,A5, 590 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,525","2,390",1985, 1 , A5 ,$0,4/8/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2368,62, ,A5, 554 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,678","2,392",1985, 1 , A5 ,"$190,000",6/30/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2369,7, ,A1, 127 MERRYMOUNT AVENUE                     ,            ,10314,1,0,1,"5,598","2,114",1970, 1 , A1 ,"$505,000",5/21/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2369,28, ,A5, 474 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,852","2,442",1985, 1 , A5 ,"$412,500",3/16/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2369,36, ,A1, 110 NEHRING AVENUE                        ,            ,10314,1,0,1,"3,458","2,114",1970, 1 , A1 ,$0,5/12/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2369,60, ,A1, 647 KLONDIKE AVENUE                       ,            ,10314,1,0,1,"4,100","2,000",1970, 1 , A1 ,"$250,000",1/20/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2370,176, ,A5, 1392 FOREST HILL ROAD                     ,            ,10314,1,0,1,"2,716","1,664",1980, 1 , A5 ,$0,6/9/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2370,365, ,A5, 67 BOGOTA STREET                          ,            ,10314,1,0,1,"1,980","1,720",1993, 1 , A5 ,"$302,000",4/14/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2371,2, ,A5, 41 TRAVIS AVENUE                          ,            ,10314,1,0,1,"2,581","1,530",1981, 1 , A5 ,$0,1/30/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2371,17, ,A5, 65 LEWISTON STREET                        ,            ,10314,1,0,1,"2,625","1,600",1981, 1 , A5 ,"$415,000",10/12/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2371,17, ,A5, 65 LEWISTON STREET                        ,            ,10314,1,0,1,"2,625","1,600",1981, 1 , A5 ,"$325,000",6/10/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2371,19, ,A5, 63 LEWISTON STREET                        ,            ,10314,1,0,1,"2,625","2,042",1981, 1 , A5 ,$0,4/26/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2371,96, ,A5, 74 BOGOTA STREET                          ,            ,10314,1,0,1,"2,625","1,827",1981, 1 , A5 ,"$418,000",11/3/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,150, ,A5, 110 MC VEIGH AVENUE                       ,            ,10314,1,0,1,"2,400","1,912",1980, 1 , A5 ,"$385,000",9/13/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,215, ,A5, 107 BRAISTED AVENUE                       ,            ,10314,1,0,1,820,"1,600",1988, 1 , A5 ,"$335,000",12/6/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,224, ,A5, 16 EDWARD COURT                           ,            ,10314,1,0,1,"1,160","1,600",1990, 1 , A5 ,"$271,000",8/4/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,233, ,A5, 39 EDWARD COURT                           ,            ,10314,1,0,1,"1,160","1,600",1988, 1 , A5 ,$0,4/27/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,235, ,A5, 35 EDWARD COURT                           ,            ,10314,1,0,1,"1,160","1,600",1988, 1 , A5 ,"$290,000",9/8/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,252, ,A5, 174 MONAHAN AVENUE                        ,            ,10314,1,0,1,"1,148","1,600",1988, 1 , A5 ,"$255,000",8/12/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2372,263, ,A5, 16 TERI COURT                             ,            ,10314,1,0,1,960,"2,000",1987, 1 , A5 ,"$239,000",4/16/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,20, ,A5, 45 BRAISTED AVENUE                        ,            ,10314,1,0,1,"2,483","2,581",1985, 1 , A5 ,$0,9/17/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,44, ,A5, 112 MONAHAN AVENUE                        ,            ,10314,1,0,1,"3,400","1,840",1994, 1 , A5 ,$0,9/25/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,44, ,A5, 112 MONAHAN AVENUE                        ,            ,10314,1,0,1,"3,400","1,840",1994, 1 , A5 ,$0,3/18/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,57, ,A5, 130 MONAHAN AVENUE                        ,            ,10314,1,0,1,"2,500","1,840",1994, 1 , A5 ,"$373,000",3/29/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,59, ,A5, 132-36 MONAHAN AVENUE                     ,            ,10314,1,0,1,"2,500","1,840",1994, 1 , A5 ,"$404,000",6/30/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,89, ,A5, 14 BRAISTED AVENUE                        ,            ,10314,1,0,1,"2,442","2,080",1980, 1 , A5 ,"$318,000",10/8/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,93, ,A5, 22 BRAISTED AVENUE                        ,            ,10314,1,0,1,"2,442","2,080",1980, 1 , A5 ,"$388,000",2/5/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,98, ,A5, 34 BRAISTED AVENUE                        ,            ,10314,1,0,1,"2,442","2,080",1980, 1 , A5 ,$0,12/30/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,202, ,A5, 76 MC VEIGH AVENUE                        ,            ,10314,1,0,1,"2,450","2,502",1980, 1 , A5 ,"$390,000",2/23/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,243, ,A5, 259 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,720","2,220",1980, 1 , A5 ,"$405,000",8/9/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2373,243, ,A5, 259 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,720","2,220",1980, 1 , A5 ,$0,3/1/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2374,30, ,A5, 47 EVANS STREET                           ,            ,10314,1,0,1,"3,161","1,868",1980, 1 , A5 ,"$414,060",6/25/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2374,33, ,A5, 39 EVANS STREET                           ,            ,10314,1,0,1,"3,161","1,868",1980, 1 , A5 ,$0,10/28/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2375,5, ,S1, 994 ROCKLAND AVENUE                       ,            ,10314,1,1,2,"1,498","2,040",1994, 1 , A5 ,"$295,000",5/18/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2375,8, ,A5, 990 ROCKLAND AVENUE                       ,            ,10314,1,0,1,"2,158","1,840",1994, 1 , A5 ,"$350,000",5/10/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2375,144, ,A5, 131 MONAHAN AVENUE                        ,            ,10314,1,0,1,"2,250","1,840",1994, 1 , A5 ,"$405,000",11/12/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2375,146, ,A5, 133 MONAHAN AVENUE                        ,            ,10314,1,0,1,"2,200","1,840",1994, 1 , A5 ,"$410,000",10/21/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2375,153, ,A5, 19 KELLY BOULEVARD                        ,            ,10314,1,0,1,"2,200","1,800",1993, 1 , A5 ,$0,2/19/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2376,11, ,A5, 181 KEATING PLACE                         ,            ,10314,1,0,1,"2,860","2,500",1984, 1 , A5 ,$0,10/13/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2376,41, ,A5, 121 KEATING PLACE                         ,            ,10314,1,0,1,"2,525","2,049",1984, 1 , A5 ,$0,5/12/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2376,46, ,A5, 111 KEATING PLACE                         ,            ,10314,1,0,1,"2,525","2,049",1984, 1 , A5 ,"$395,000",6/15/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2377,9, ,A5, 155 BRAISTED AVE                          ,            ,10314,1,0,1,"2,200","1,624",1980, 1 , A5 ,"$420,000",9/13/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2377,23, ,A5, 187 BRAISTED AVENUE                       ,            ,10314,1,0,1,"2,500","1,776",1980, 1 , A5 ,"$425,000",4/29/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2377,31, ,A5, 205 BRAISTED AVENUE                       ,            ,10314,1,0,1,"2,350","1,632",1980, 1 , A5 ,"$375,000",8/16/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2377,32, ,A5, 207 BRAISTED AVENUE                       ,            ,10314,1,0,1,"2,350","1,632",1980, 1 , A5 ,$0,8/4/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2377,35, ,A5, 211 BRAISTED AVENUE                       ,            ,10314,1,0,1,"2,350","1,632",1980, 1 , A5 ,$0,2/27/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2377,53, ,A5, 292 MONAHAN AVENUE                        ,            ,10314,1,0,1,"2,350","1,632",1980, 1 , A5 ,$0,11/9/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2378,6, ,A5, 145 MC VEIGH AVENUE                       ,            ,10314,1,0,1,"2,400","1,876",1980, 1 , A5 ,"$250,000",4/6/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2378,59, ,A9, 202 BRAISTED AVENUE                       ,            ,10314,1,0,1,"2,400","1,856",1980, 1 , A9 ,"$385,000",10/12/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2379,23, ,A5, 411 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,280","1,880",1975, 1 , A5 ,"$383,000",11/24/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2379,32, ,A5, 431 TRAVIS AVENUE                         ,            ,10314,1,0,1,"2,280","1,880",1975, 1 , A5 ,"$374,000",8/16/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2379,50, ,A5, 228 MCVEIGH AVENUE                        ,            ,10314,1,0,1,"2,470","1,200",1975, 1 , A5 ,$0,10/5/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2379,68, ,A5, 186 MC VEIGH AVENUE                       ,            ,10314,1,0,1,"2,280","1,440",1975, 1 , A5 ,$0,3/1/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2379,80, ,A5, 156 MC VEIGH AVENUE                       ,            ,10314,1,0,1,"2,272","1,476",1975, 1 , A5 ,"$375,000",1/7/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2381,5, ,A5, 253 STEINWAY AVENUE                       ,            ,10314,1,0,1,"2,472","1,540",1995, 1 , A5 ,"$350,000",7/30/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2382,2, ,A5, 121 RADFORD STREET                        ,            ,10314,1,0,1,"2,145","1,600",1995, 1 , A5 ,"$390,000",5/18/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2383,56, ,A1, 87 SHILOH STREET                          ,            ,10314,1,0,1,"4,704","2,188",1970, 1 , A1 ,"$49,024",4/30/2004
5,NEW SPRINGVILLE          ,01  ONE FAMILY HOMES                        ,1,2383,145, ,A5, 34 ELIE COURT                             ,            ,10314,1,0,1,"2,142","1,160",1970, 1 , A5 ,"$280,000",10/21/2004
