BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,513,56, ,A5, 111 BEACH STREET                          ,            ,10304,1,0,1,"3,000","2,570",2003, 1 , A5 ,$0,11/22/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,515,36, ,A1, 360 VAN DUZER STREET                      ,            ,10304,1,0,1,"13,065","2,600",1920, 1 , A1 ,"$110,000",6/10/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,515,48, ,A1, 133 BEACH STREET                          ,            ,10304,1,0,1,"3,223","1,130",1899, 1 , A1 ,"$110,000",3/14/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,516,39, ,A1, 76 CLINTON STREET                         ,            ,10304,1,0,1,"5,000","1,507",1901, 1 , A1 ,"$350,000",8/5/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,518,7, ,A1, 390 VAN DUZER STREET                      ,            ,10304,1,0,1,"7,250","1,948",1899, 1 , A1 ,"$583,000",10/14/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,518,7, ,A1, 390 VAN DUZER STREET                      ,            ,10304,1,0,1,"7,250","1,948",1899, 1 , A1 ,"$439,900",3/10/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,518,26, ,A1, 171 WRIGHT STREET                         ,            ,10304,1,0,1,"2,400","1,520",1915, 1 , A1 ,"$282,000",10/26/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,518,29, ,A1, 177 WRIGHT STREET                         ,            ,10304,1,0,1,"1,539","1,056",1915, 1 , A1 ,"$339,900",4/1/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,518,38, ,A1, 166 WRIGHT ST                             ,            ,10304,1,0,1,"5,928","1,905",1905, 1 , A1 ,"$300,000",8/9/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,518,129, ,A1, 152 BEACH STREET                          ,            ,10304,1,0,1,"2,500","1,593",1899, 1 , A1 ,"$225,000",12/20/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,519,103, ,A1, 46 SMITH TERRACE                          ,            ,10304,1,0,1,"4,107","2,961",1905, 1 , A1 ,$0,9/15/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,519,111, ,A1, 34 SMITH TERRACE                          ,            ,10304,1,0,1,"5,280","2,248",1925, 1 , A1 ,$0,12/16/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,520,10, ,A1, 524 VAN DUZER STREET                      ,            ,10304,1,0,1,"2,010",720,1899, 1 , A1 ,"$215,000",9/22/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,520,18, ,A1, 485 ST PAUL'S AVENUE                      ,            ,10304,1,0,1,"2,619","1,772",1910, 1 , A1 ,"$242,250",10/19/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,521,108, ,A5, 82 BEACH STREET                           ,            ,10304,1,0,1,"2,250","1,430",2000, 1 , A5 ,"$270,000",3/10/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,521,109, ,A5, 80 BEACH STREET                           ,            ,10304,1,0,1,"2,258","1,620",2000, 1 , A5 ,"$394,800",1/19/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,522,42, ,A9, 429 VAN DUZER STREET                      ,            ,10304,1,0,1,"4,234","2,240",1915, 1 , A9 ,"$255,000",2/17/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,522,110, ,A1, 82 BOYD STREET                            ,            ,10304,1,0,1,775,520,1910, 1 , A1 ,"$59,000",5/11/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,524,52, ,B9, 25 WRIGHT STREET                          ,            ,10304,2,0,2,"1,080","1,405",2005, 1 , A5 ,"$750,000",7/20/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,527,77, ,A5, 23 TAPPEN COURT                           ,            ,10304,1,0,1,"1,080","1,000",1989, 1 , A5 ,"$45,000",3/4/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,527,78, ,A5, 25 TAPPEN COURT                           ,            ,10304,1,0,1,"1,080","1,000",1989, 1 , A5 ,"$238,000",8/8/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,527,108, ,A9, 135 BOYD STREET                           ,            ,10304,1,0,1,"1,404","1,208",1989, 1 , A9 ,"$283,250",7/15/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,527,111, ,A9, 121 BOYD STREET                           ,            ,10304,1,0,1,"1,080","1,280",1989, 1 , A9 ,"$245,000",7/11/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,528,17, ,A1, 27 BROWNELL STREET                        ,            ,10304,1,0,1,"2,500","2,044",1920, 1 , A1 ,$0,6/28/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,529,41, ,A1, 13 TOMPKINS STREET                        ,            ,10304,1,0,1,"6,500","2,643",1915, 1 , A1 ,"$480,000",7/19/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,529,44, ,A1, 17 TOMPKINS STREET                        ,            ,10304,1,0,1,"2,500","1,432",1915, 1 , A1 ,"$290,000",11/18/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,530,66, ,A1, 85 HARRISON STREET                        ,            ,10304,1,0,1,"1,800","1,908",1899, 1 , A1 ,"$320,000",1/17/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,531,29, ,A1, 44 HARRISON STREET                        ,            ,10304,1,0,1,"5,000","1,488",1899, 1 , A1 ,"$325,000",11/21/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,532,5, ,A5, 114 BROAD STREET                          ,            ,10304,1,0,1,"1,900","1,532",2004, 1 , A5 ,"$700,000",5/6/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,532,6, ,A5, 112A BROAD STREET                         ,            ,10304,1,0,1,"1,300","1,532",2004, 1 , A5 ,"$329,550",12/20/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,532,7, ,A5, 110B BROAD STREET                         ,            ,10304,1,0,1,"1,300","1,532",2004, 1 , A5 ,"$375,078",11/21/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,532,7, ,A5, 112 BROAD STREET                          ,            ,10304,1,0,1,"1,300","1,532",2004, 1 , A5 ,$0,5/6/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,532,8, ,A5, 110A BROAD STREET                         ,            ,10304,1,0,1,"1,300","1,532",2004, 1 , A5 ,"$366,570",11/4/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,532,9, ,A5, 108 BROAD STREET                          ,            ,10304,1,0,1,"1,806","1,532",2004, 1 , A5 ,$0,5/6/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,536,43, ,A1, 4 GORDON STREET                           ,            ,10304,1,0,1,"2,600",800,1899, 1 , A1 ,$0,1/13/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,536,43, ,A1, 4 GORDON STREET                           ,            ,10304,1,0,1,"2,600",800,1899, 1 , A1 ,"$275,000",1/13/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,536,44, ,A1, 8 GORDON STREET                           ,            ,10304,1,0,1,"5,208","1,080",1899, 1 , A1 ,$0,5/13/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,536,47, ,A1, 14 GORDON STREET                          ,            ,10304,1,0,1,"5,253","1,650",1899, 1 , A1 ,"$286,200",11/30/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,536,87, ,A1, 489 VAN DUZER STREET                      ,            ,10304,1,0,1,"3,168","1,581",1899, 1 , A1 ,"$307,400",5/13/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,538,4, ,A1, 176 BOYD STREET                           ,            ,10304,1,0,1,"1,800",936,1910, 1 , A1 ,"$157,500",7/14/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,539,25, ,A1, 18 CEDAR STREET                           ,            ,10304,1,0,1,"2,125",759,1915, 1 , A1 ,"$280,000",5/18/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,539,32, ,A1, 183 BOYD STREET                           ,            ,10304,1,0,1,"1,910","1,044",1910, 1 , A1 ,"$2,506",9/22/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,540,6, ,B2, 33 HUDSON STREET                          ,            ,10304,2,0,2,"2,300","1,260",1920, 1 , A1 ,$0,2/8/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,541,13, ,S1, 195 BROAD STREET                          ,            ,10304,1,1,2,"2,500","2,900",1931, 1 , S1 ,$0,10/11/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,541,37, ,A1, 44 HUDSON STREET                          ,            ,10304,1,0,1,"2,500","1,284",1910, 1 , A1 ,"$267,500",10/3/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,543,32, ,A2, 95 TARGEE STREET                          ,            ,10304,1,0,1,"2,550","1,012",1945, 1 , A2 ,"$130,000",6/1/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,543,37, ,C0, 88 GORDON STREET                          ,            ,10304,3,0,3,"2,550","1,400",1920, 1 , A1 ,"$410,000",12/2/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,544,53, ,A1, 613 VAN DUZER STREET                      ,            ,10304,1,0,1,"5,280","1,426",1920, 1 , A1 ,"$285,000",3/28/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,544,65, ,B9, 593 VAN DUZER STREET                      ,            ,10304,2,0,2,"3,375","1,830",2003, 1 , A5 ,"$466,440",9/12/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,544,128, ,A1, 82 TARGEE STREET                          ,            ,10304,1,0,1,"2,500","1,080",1899, 1 , A1 ,$0,7/26/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,544,146, ,A1, 114 TARGEE STREET                         ,            ,10304,1,0,1,"3,750","1,518",1920, 1 , A1 ,"$220,000",10/19/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,135, ,A5, 32 HILL STREET                            ,            ,10304,1,0,1,994,"1,350",1998, 1 , A5 ,"$203,410",11/18/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,138, ,A5, 20 HILL STREET                            ,            ,10304,1,0,1,"2,100","1,350",1998, 1 , A5 ,"$278,850",11/8/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,140, ,A5, 18 HILL STREET                            ,            ,10304,1,0,1,960,"1,350",1998, 1 , A5 ,"$218,000",12/21/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,148, ,A5, 15 SUSAN COURT                            ,            ,10304,1,0,1,"1,470","1,350",1998, 1 , A5 ,"$282,906",10/4/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,153, ,A5, 23 SUSAN COURT                            ,            ,10304,1,0,1,784,"1,350",1997, 1 , A5 ,"$270,000",11/2/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,162, ,A5, 41 SUSAN COURT                            ,            ,10304,1,0,1,"1,519","1,350",1998, 1 , A5 ,$0,2/5/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,167, ,A5, 38A THELMA COURT                          ,            ,10304,1,0,1,944,768,1992, 1 , A5 ,"$1,000",1/19/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,171, ,A5, 30A THELMA COURT                          ,            ,10304,1,0,1,"3,169",768,1992, 1 , A5 ,"$242,740",11/4/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,180, ,A5, 34 THELMA COURT                           ,            ,10304,1,0,1,940,960,1990, 1 , A5 ,$0,7/21/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,193, ,A5, 15 THELMA COURT                           ,            ,10304,1,0,1,"2,135",808,1990, 1 , A5 ,"$208,102",8/11/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,198, ,A5, 25 THELMA COURT                           ,            ,10304,1,0,1,"1,175",808,1990, 1 , A5 ,"$239,380",11/22/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,217, ,A1, 91 COURSEN PLACE                          ,            ,10304,1,0,1,"2,765","1,245",1925, 1 , A1 ,"$217,500",6/10/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,222, ,A1, 18 PLEASANT COURT                         ,            ,10304,1,0,1,"2,800","1,488",1925, 1 , A1 ,"$200,000",2/10/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,557,17, ,A1, 3 DIX PLACE                               ,            ,10304,1,0,1,"2,500","1,304",1920, 1 , A1 ,"$280,000",5/6/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,559,1, ,B2, 201 VANDERBILT AVENUE                     ,            ,10304,2,0,2,"5,000","1,697",1920, 1 , A1 ,"$415,000",10/26/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,561,21, ,A1, 146 FULTON STREET                         ,            ,10304,1,0,1,"1,489",616,1901, 1 , A1 ,"$261,820",11/9/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,561,46, ,A9, 116 WARREN STREET                         ,            ,10304,1,0,1,"2,125",918,1975, 1 , A9 ,$0,5/31/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,562,2, ,A1, 93 LAUREL AVENUE                          ,            ,10304,1,0,1,"3,175",772,1920, 1 , A1 ,$0,6/15/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,562,20, ,A1, 281 GORDON STREET                         ,            ,10304,1,0,1,"10,800","1,600",1901, 1 , A1 ,$0,9/21/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,562,41, ,A1, 241 GORDON STREET                         ,            ,10304,1,0,1,"2,750",768,1901, 1 , A1 ,"$310,000",11/1/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,562,44, ,A1, 229 GORDON STREET                         ,            ,10304,1,0,1,"2,533",993,1920, 1 , A1 ,"$351,000",8/15/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,562,44, ,A1, 229 GORDON STREET                         ,            ,10304,1,0,1,"2,533",993,1920, 1 , A1 ,$0,2/10/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,562,74, ,A1, 48 WARREN STREET                          ,            ,10304,1,0,1,"2,150","1,784",2005, 1 , A1 ,"$377,895",11/8/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,562,77, ,A1, 121 FULTON STREET                         ,            ,10304,1,0,1,"3,090",972,1901, 1 , A1 ,"$310,000",10/31/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,562,93, ,A1, 155 FULTON STREET                         ,            ,10304,1,0,1,"3,500","1,102",1930, 1 , A1 ,"$298,000",7/12/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,562,93, ,A1, 155 FULTON STREET                         ,            ,10304,1,0,1,"3,500","1,102",1930, 1 , A1 ,"$215,000",2/23/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,563,14, ,A5, 259 TARGEE STREET                         ,            ,10304,1,0,1,"2,345","1,480",2004, 1 , A5 ,"$304,200",5/27/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,563,15, ,A5, 259 TARGEE STREET                         ,            ,10304,1,0,1,"1,285","1,480",2004, 1 , A5 ,"$308,000",7/26/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,563,16, ,A5, 255B TARGEE STREET                        ,            ,10304,1,0,1,"1,285","1,480",2004, 1 , A5 ,"$293,958",6/27/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,563,17, ,A5, 255A TARGEE STREET                        ,            ,10304,1,0,1,"2,345","1,480",2004, 1 , A5 ,"$309,270",5/31/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,563,30, ,A1, 231 TARGEE STREET                         ,            ,10304,1,0,1,"3,000","1,222",1920, 1 , A1 ,"$360,500",10/21/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,563,53, ,A1, 187 TARGEE STREET                         ,            ,10304,1,0,1,"2,500","1,392",1920, 1 , A1 ,"$259,700",5/13/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,563,139, ,A1, 298 GORDON STREET                         ,            ,10304,1,0,1,"2,500",996,1920, 1 , A1 ,"$280,000",8/30/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,565,62, ,A1, 198 TARGEE STREET                         ,            ,10304,1,0,1,"4,585","1,510",1910, 1 , A1 ,"$268,710",1/18/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,566,12, ,A1, 767 VAN DUZER STREET                      ,            ,10304,1,0,1,"4,560","1,320",1899, 1 , A1 ,"$318,000",10/31/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,566,24, ,A1, 252 TARGEE STREET                         ,            ,10304,1,0,1,"3,000","1,502",1899, 1 , A1 ,"$285,000",4/25/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,567,20, ,A1, 4 CHESTNUT STREET                         ,            ,10304,1,0,1,"1,300",952,1920, 1 , A1 ,"$259,580",9/16/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,583,3, ,A1, 56 MARION AVENUE                          ,            ,10304,1,0,1,"5,600","2,064",1905, 1 , A1 ,$0,6/20/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,583,52, ,A1, 32 POMMER AVENUE                          ,            ,10304,1,0,1,"4,410","2,708",1905, 1 , A1 ,"$320,000",5/3/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,586,16, ,A1, 5 SUNRISE TERRACE                         ,            ,10304,1,0,1,"14,744","3,353",1901, 1 , A1 ,$0,11/18/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,586,16, ,A1, 5 SUNRISE TERRACE                         ,            ,10304,1,0,1,"14,744","3,353",1901, 1 , A1 ,$0,4/8/2005
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,613,21, ,A2, 125 HOWARD AVENUE                         ,            ,10301,1,0,1,"35,773","5,800",1950, 1 , A2 ,"$346,666",11/5/2005
