BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3153,28, ,A1, 857 TARGEE STREET                         ,            ,10304,1,0,1,"3,525","1,188",1899, 1 , A1 ,$0,11/13/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3155,23, ,A9, 559 BRITTON AVENUE                        ,            ,10304,1,0,1,"2,375","1,260",1960, 1 , A9 ,"$349,000",3/18/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3155,75, ,A9, 588 HANOVER AVENUE                        ,            ,10304,1,0,1,"2,122","1,230",1960, 1 , A9 ,$0,9/15/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3156,26, ,A9, 549 HANOVER AVENUE                        ,            ,10304,1,0,1,"2,605","1,312",1960, 1 , A9 ,"$370,000",7/27/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3158,50, ,A2, 862 ELBE AVENUE                           ,            ,10304,1,0,1,"2,500",718,1923, 1 , A2 ,"$290,000",11/25/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3158,56, ,A5, 894 ELBE AVENUE                           ,            ,10304,1,0,1,"1,900","1,692",2000, 1 , A5 ,$0,2/18/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3159,47, ,A1, 544 MOSEL AVENUE                          ,            ,10304,1,0,1,"3,300","1,302",1945, 1 , A1 ,"$399,000",9/11/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3163,13, ,A5, 41 GRASMERE AVENUE                        ,            ,10304,1,0,1,"3,720","1,600",2005, 1 , A5 ,$0,3/9/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3165,25, ,A5, 835 WEST FINGERBOARD RD                   ,            ,10305,1,0,1,"1,258","1,360",1985, 1 , A5 ,"$345,000",9/9/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3166,19, ,A5, 40 GRASMERE AVENUE                        ,            ,10304,1,0,1,"1,950","1,860",2006, 1 , A5 ,"$418,681",6/30/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3166,20, ,A5, 38 GRASMERE AVENUE                        ,            ,10304,1,0,1,"1,910","1,860",2006, 1 , A5 ,"$490,000",11/25/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3166,20, ,A5, 38 GRASMERE AVENUE                        ,            ,10304,1,0,1,"1,910","1,860",2006, 1 , A5 ,"$400,000",4/23/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3166,62, ,A5, 68 GRASMERE AVENUE                        ,            ,10305,1,0,1,687,"1,163",1987, 1 , A5 ,"$320,000",9/21/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3166,118, ,A5, 42 GRASMERE AVENUE                        ,            ,10304,1,0,1,"3,250","1,990",2005, 1 , A5 ,"$499,999",3/11/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3167,142, ,A9, 26 BALTIC AVENUE                          ,            ,10304,1,0,1,"2,875","1,248",1970, 1 , A9 ,$0,1/30/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3170,12, ,A5, 523 ODER AVENUE                           ,            ,10304,1,0,1,"6,000","1,680",1994, 1 , A5 ,$1,11/30/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3170,20, ,A5, 511 ODER AVENUE                           ,            ,10304,1,0,1,"2,200","1,680",1994, 1 , A5 ,"$347,500",7/10/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3170,48, ,A2, 614 BRITTON AVENUE                        ,            ,10304,1,0,1,"4,000",832,1940, 1 , A2 ,"$280,000",12/15/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3171,56, ,A5, 670 BRITTON AVENUE                        ,            ,10304,1,0,1,"1,800","2,160",2003, 1 , A5 ,"$448,000",3/4/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3173,111, ,A2, 641 BRITTON AVENUE                        ,            ,10304,1,0,1,"4,000","1,380",1925, 1 , A2 ,$0,10/9/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3176,42, ,A5, 80 NORTH RAILROAD AVE                     ,            ,10304,1,0,1,"1,190","1,350",1988, 1 , A5 ,"$325,000",7/22/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3176,74, ,A5, 27 COBBLERS LANE                          ,            ,10304,1,0,1,"2,500","2,232",1999, 1 , A5 ,"$281,470",6/16/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3176,104, ,A5, 58 GARRETSON LANE                         ,            ,10304,1,0,1,"2,130","2,232",1999, 1 , A5 ,$0,8/12/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3176,142, ,A5, 30 COBBLERS LANE                          ,            ,10304,1,0,1,"2,050","2,232",1999, 1 , A5 ,"$435,000",8/25/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3181,33, ,A2, 1112 TARGEE STREET                        ,            ,10304,1,0,1,"5,520","1,140",1930, 1 , A2 ,"$519,000",4/16/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3183,30, ,A9, 16 STANWICH STREET                        ,            ,10304,1,0,1,"1,966","1,560",1988, 1 , A9 ,"$200,000",6/21/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3203,37, ,A5, 29 GRASMERE COURT                         ,            ,10305,1,0,1,"1,235","1,800",1989, 1 , A5 ,$0,9/23/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3205,13, ,A5, 84 WHITNEY AVENUE                         ,            ,10305,1,0,1,"2,500","1,606",2004, 1 , A5 ,"$501,486",8/12/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3206,90, ,A2, 75 FAYETTE AVENUE                         ,            ,10305,1,0,1,"5,000",988,1955, 1 , A2 ,"$475,000",10/30/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3207,33, ,A5, 3 WINFIELD AVENUE                         ,            ,10305,1,0,1,"2,400","1,296",2005, 1 , A5 ,$0,5/1/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3207,49, ,A9, 35 WINFIELD AVENUE                        ,            ,10305,1,0,1,"1,400","1,300",1990, 1 , A9 ,"$352,000",7/10/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3209,3, ,A1, 830 WEST FINGERBOARD RD                   ,            ,10305,1,0,1,"5,016","1,141",1925, 1 , A1 ,"$520,000",12/17/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3209,31, ,A2, 25 WHITNEY AVENUE                         ,            ,10305,1,0,1,"4,300","1,266",1925, 1 , A2 ,"$413,400",7/1/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3209,61, ,A1, 5 LESLIE AVENUE                           ,            ,10305,1,0,1,"5,104","1,320",1970, 1 , A1 ,"$550,000",1/28/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3209,132, ,A2, 22 FAYETTE AVENUE                         ,            ,10305,1,0,1,"4,000","2,362",1960, 1 , A2 ,"$520,000",4/20/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3209,146, ,A1, 2252 CLOVE ROAD                           ,            ,10305,1,0,1,"6,720","2,108",1960, 1 , A1 ,$0,12/4/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3228,48, ,A2, 141 BEVERLY ROAD                          ,            ,10305,1,0,1,"5,700","2,464",1950, 1 , A2 ,"$600,000",1/20/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3228,52, ,A2, 153 BEVERLY ROAD                          ,            ,10305,1,0,1,"5,700","2,828",1950, 1 , A2 ,"$583,000",4/28/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3228,75, ,A1, 45 ALLENDALE ROAD                         ,            ,10305,1,0,1,"5,000","1,284",1940, 1 , A1 ,"$650,000",10/21/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3231,43, ,A1, 30 RADCLIFF ROAD                          ,            ,10305,1,0,1,"8,000","3,558",1980, 1 , A1 ,"$875,000",2/3/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3232,95, ,A1, 109 RADCLIFF ROAD                         ,            ,10305,1,0,1,"8,000","3,892",1978, 1 , A1 ,$0,7/24/2009
5,GRASMERE                 ,01  ONE FAMILY HOMES                        ,1,3234,16, ,A2, 606 WEST FINGERBOARD RD                   ,            ,10305,1,0,1,"7,865","1,976",1970, 1 , A2 ,"$575,000",11/16/2009
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3042,16, ,B2, 16 VISTA PLACE                            ,            ,10305,2,0,2,"4,000","2,777",1965, 1 , B2 ,"$530,000",6/23/2009
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3050,30, ,B2, 10 MANORVILLE COURT                       ,            ,10305,2,0,2,"12,800","3,300",1930, 1 , B2 ,$0,9/28/2009
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3159,32, ,B2, 2010 CLOVE ROAD                           ,            ,10304,2,0,2,"5,000","1,480",1901, 1 , B2 ,$0,6/9/2009
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3179,27, ,B1, 1066 TARGEE STREET                        ,            ,10304,2,0,2,"6,110","1,792",1960, 1 , B1 ,$0,4/28/2009
5,GRASMERE                 ,02  TWO FAMILY HOMES                        ,1,3228,19, ,B2, 710 WEST FINGERBOARD RD                   ,            ,10305,2,0,2,"4,551","3,230",2008, 1 , B2 ,"$804,417",10/21/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1004, ,R3, 659 BRITTON AVENUE                        ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,$0,4/25/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1009, ,R3, 207 STONEGATE DRIVE                       ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,"$455,000",9/10/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1014, ,R3, 197 STONEGATE DRIVE                       ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,"$402,000",6/17/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1018, ,R3, 189 STONEGATE DRIVE                       ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,"$404,500",10/22/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1031, ,R3, 104 ALAN LOOP                             ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,"$325,000",9/30/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1050, ,R3, 77 ALAN LOOP                              ,            ,10304,1,0,1,0,0,1980, 1 , R3 ,"$485,000",1/14/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1131, ,R3, 5 PAMELA LANE                             ,            ,10304,1,0,1,0,0,1982, 1 , R3 ,$0,12/2/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1146, ,R3, 50 PAMELA LANE                            ,            ,10304,1,0,1,0,0,1982, 1 , R3 ,$0,1/6/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1205, ,R3, 131 STONEGATE DRIVE                       ,            ,10304,1,0,1,0,0,1985, 1 , R3 ,"$350,000",11/10/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1223, ,R3, 105 STONEGATE DRIVE                       ,            ,10304,1,0,1,0,0,1985, 1 , R3 ,$10,7/8/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1232, ,R3, 85 STONEGATE DRIVE                        ,            ,10304,1,0,1,0,0,1985, 1 , R3 ,$0,7/10/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1243, ,R3, 55 STONEGATE DRIVE                        ,            ,10304,1,0,1,0,0,1986, 1 , R3 ,"$355,500",5/18/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1245, ,R3, 51 STONEGATE DRIVE                        ,            ,10304,1,0,1,0,0,1986, 1 , R3 ,$0,2/23/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1245, ,R3, 51 STONEGATE DRIVE                        ,            ,10304,1,0,1,0,0,1986, 1 , R3 ,"$450,000",1/21/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1268, ,R3, 937 WEST FINGERBOARD RD                   ,            ,10304,1,0,1,0,0,1986, 1 , R3 ,$0,6/17/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1289, ,R3, 989 WEST FINGERBOARD RD                   ,            ,10304,1,0,1,0,0,1986, 1 , R3 ,$0,12/16/2009
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1310, ,R3, 32 STONEGATE DRIVE                        ,            ,10304,1,0,1,0,0,1986, 1 , R3 ,$0,2/10/2009
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,3040,20, ,V0, POUCH TERRACE                             ,            ,10305,0,0,0,"3,269",0,0, 1 , V0 ,"$400,000",5/12/2009
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,3040,22, ,V0, POUCH TERRACE                             ,            ,10305,0,0,0,"3,113",0,0, 1 , V0 ,$0,5/12/2009
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,3209,168, ,V0, WOODLAWN AVENUE                           ,            ,10305,0,0,0,"6,231",0,0, 1 , V0 ,$0,12/4/2009
5,GRASMERE                 ,21  OFFICE BUILDINGS                        ,4,3158,44, ,O9, 850 ELBE AVENUE                           ,            ,10304,0,2,2,"4,975","2,900",1960, 4 , O9 ,"$481,000",10/28/2009
5,GRASMERE                 ,22  STORE BUILDINGS                         ,4,3209,149, ,K1, 2270 CLOVE ROAD                           ,            ,10305,0,1,1,"18,900","12,114",2008, 4 , K1 ,$0,12/4/2009
5,GRASMERE                 ,28  COMMERCIAL CONDOS                       ,4,3168,1020, ,R5, 11 RALPH PLACE                            ,8B          ,10304,0,1,1,0,0,1976, 4 , R5 ,"$100,000",10/15/2009
5,GRASMERE                 ,29  COMMERCIAL GARAGES                      ,4,3160,9, ,G9, 2050 CLOVE ROAD                           ,            ,10304,0,1,1,"4,320","1,400",1931, 4 , G9 ,$0,6/16/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,43, ,A5, 35C FRANKLIN LANE                         ,            ,10306,1,0,1,960,576,1986, 1 , A5 ,"$282,000",9/16/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,68, ,A5, 20C FRANKLIN LANE                         ,            ,10306,1,0,1,960,576,1986, 1 , A5 ,"$270,000",6/4/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,74, ,A5, 12D FRANKLIN LANE                         ,            ,10306,1,0,1,936,576,1986, 1 , A5 ,"$276,000",7/14/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,82, ,A5, 16C FRANKLIN LANE                         ,            ,10306,1,0,1,936,576,1986, 1 , A5 ,$0,7/25/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4447,99, ,A5, 7C FRANKLIN LANE                          ,            ,10306,1,0,1,960,864,1986, 1 , A5 ,"$320,000",3/13/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4465,18, ,A5, 17 CHESS LOOP                             ,            ,10306,1,0,1,"1,410","1,650",2003, 1 , A5 ,"$365,000",6/25/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4473,19, ,A9, 96 COTTER AVENUE                          ,            ,10306,1,0,1,"2,400","2,011",1985, 1 , A9 ,$0,6/25/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4473,70, ,A9, 77 ILYSE COURT                            ,            ,10306,1,0,1,"2,500","1,325",1986, 1 , A9 ,"$375,000",11/18/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4474,27, ,A9, 52 ILYSE COURT                            ,            ,10306,1,0,1,"2,424","2,075",1986, 1 , A9 ,"$385,000",4/1/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4474,52, ,A9, 18 LYLE COURT                             ,            ,10306,1,0,1,"2,500","1,450",1986, 1 , A9 ,"$440,000",1/9/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4474,58, ,A5, 8 LYLE COURT                              ,            ,10306,1,0,1,"5,300","1,450",1985, 1 , A5 ,$0,3/25/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4476,5, ,A5, 17 BLYTHE PLACE                           ,            ,10306,1,0,1,"2,500","2,608",1986, 1 , A5 ,$0,10/2/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4476,6, ,A5, 19 BLYTHE PLACE                           ,            ,10306,1,0,1,"3,440","1,872",1986, 1 , A5 ,"$520,000",11/6/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4476,41, ,A5, 38 DINA COURT                             ,            ,10306,1,0,1,"2,544","1,872",1986, 1 , A5 ,"$324,900",8/18/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4476,42, ,A5, 36 DINA COURT                             ,            ,10306,1,0,1,"2,650","1,872",1986, 1 , A5 ,"$235,000",5/22/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4476,42, ,A5, 36 DINA COURT                             ,            ,10306,1,0,1,"2,650","1,872",1986, 1 , A5 ,$0,5/22/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4476,48, ,A5, 28 DINA COURT                             ,            ,10306,1,0,1,"2,675","1,872",1986, 1 , A5 ,$0,8/19/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4476,58, ,A5, 12 DINA COURT                             ,            ,10306,1,0,1,"2,808","1,872",1986, 1 , A5 ,$0,9/16/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4477,54, ,A5, 30 HART LOOP                              ,            ,10306,1,0,1,500,"1,150",1993, 1 , A5 ,"$285,000",2/2/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4477,68, ,A5, 48 HART LOOP                              ,            ,10306,1,0,1,500,"1,150",1991, 1 , A5 ,$0,9/8/2009
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,4477,78, ,A5, 15 ELISE COURT                            ,            ,10306,1,0,1,500,"1,150",1990, 1 , A5 ,"$157,000",3/25/2009
