BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1646,22, ,B9, 53 COMSTOCK AVENUE                        ,            ,10314,2,0,2,"3,842","1,900",1970, 1 , B9 ,"$465,000",6/26/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1654,31, ,B2, 254 ADA DRIVE                             ,            ,10314,2,0,2,"3,330","2,300",1983, 1 , B2 ,"$600,000",6/27/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1655,52, ,B9, 196 REGIS DRIVE                           ,            ,10314,2,0,2,"3,330","1,912",1974, 1 , B9 ,"$436,800",2/15/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1656,109, ,B9, 199 REGIS DRIVE                           ,            ,10314,2,0,2,"3,300","1,912",1974, 1 , B9 ,"$459,620",7/23/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1658,128, ,B2, 227 ADA DRIVE                             ,            ,10314,2,0,2,"3,973","2,121",1983, 1 , B2 ,$0,7/30/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1658,133, ,B2, 235 ADA DRIVE                             ,            ,10314,2,0,2,"3,944","2,121",1983, 1 , B2 ,$0,9/13/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,72, ,B2, 123 SPARTAN AVENUE                        ,            ,10303,2,0,2,"3,800","2,400",1975, 1 , B2 ,$0,1/25/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,76, ,B9, 115 SPARTAN AVENUE                        ,            ,10303,2,0,2,"3,040","2,820",1975, 1 , B9 ,"$522,210",4/24/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,92, ,B9, 77 SPARTAN AVENUE                         ,            ,10303,2,0,2,"3,040","2,820",1980, 1 , B9 ,"$493,000",9/6/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,94, ,B9, 75 SPARTAN AVENUE                         ,            ,10303,2,0,2,"3,040","2,820",1980, 1 , B9 ,"$498,000",4/3/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,102, ,B2, 57 SPARTAN AVENUE                         ,            ,10303,2,0,2,"3,800","2,400",1980, 1 , B2 ,"$610,000",8/30/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,228, ,B2, 73 AMADOR STREET                          ,            ,10303,2,0,2,"4,000","2,472",1970, 1 , B2 ,$0,10/19/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,232, ,B2, 81 AMADOR STREET                          ,            ,10303,2,0,2,"4,000","2,472",1970, 1 , B2 ,"$300,000",8/30/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,262, ,B2, 145 AMADOR STREET                         ,            ,10303,2,0,2,"4,275","2,688",1970, 1 , B2 ,$0,6/27/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,262, ,B2, 145 AMADOR STREET                         ,            ,10303,2,0,2,"4,275","2,688",1970, 1 , B2 ,"$560,000",3/15/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,282, ,B2, 108 AMADOR STREET                         ,            ,10303,2,0,2,"4,160","1,844",1970, 1 , B2 ,$0,2/1/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,282, ,B2, 108 AMADOR STREET                         ,            ,10303,2,0,2,"4,160","1,844",1970, 1 , B2 ,"$526,000",2/1/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,432, ,B2, 491 LISK AVENUE                           ,            ,10303,2,0,2,"3,000","2,193",1975, 1 , B2 ,"$425,000",7/26/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,438, ,B2, 505 LISK AVENUE                           ,            ,10303,2,0,2,"3,000","2,193",1975, 1 , B2 ,$0,6/14/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1670,521, ,B2, 66 BIRCH ROAD                             ,            ,10303,2,0,2,"3,420","2,568",1970, 1 , B2 ,$0,2/15/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1671,24, ,B2, 36 YALE STREET                            ,            ,10303,2,0,2,"4,045","2,400",1973, 1 , B2 ,$0,7/30/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1671,30, ,B2, 48 YALE STREET                            ,            ,10303,2,0,2,"3,800","2,400",1973, 1 , B2 ,"$582,000",6/21/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1672,20, ,B9, 104 SPARTAN AVENUE                        ,            ,10303,2,0,2,"2,755","2,256",1975, 1 , B9 ,"$470,000",1/9/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1673,7, ,B2, 47 YALE STREET                            ,            ,10303,2,0,2,"3,330","2,456",1973, 1 , B2 ,"$565,000",3/30/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1673,38, ,B2, 52 SPARTAN AVENUE                         ,            ,10303,2,0,2,"3,240","2,410",1973, 1 , B2 ,"$575,000",10/19/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1673,58, ,B2, 36 ROSECLIFF ROAD                         ,            ,10303,2,0,2,"3,240","2,456",1975, 1 , B2 ,$0,1/9/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1674,67, ,B9, 30 ALBERT COURT                           ,            ,10303,2,0,2,"2,610","2,256",1970, 1 , B9 ,"$473,800",6/7/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1674,72, ,B2, 18 ALBERT COURT                           ,            ,10303,2,0,2,"3,240","2,100",1970, 1 , B2 ,$0,7/23/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1674,76, ,B2, 8 ALBERT COURT                            ,            ,10303,2,0,2,"3,330","2,100",1970, 1 , B2 ,"$560,000",1/9/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,1680,175, ,B9, 151 AMITY PLACE                           ,            ,10303,2,0,2,"2,967","1,680",1991, 1 , B9 ,"$399,000",8/28/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2074,55, ,B9, 3 GOLLER PLACE                            ,            ,10314,2,0,2,"2,800","1,920",1980, 1 , B9 ,"$520,000",9/7/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2148,14, ,B2, 119 FOREST STREET                         ,            ,10314,2,0,2,"4,800","1,978",1970, 1 , B2 ,"$535,000",5/9/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2149,14, ,B2, 114 DAWSON CIRCLE                         ,            ,10314,2,0,2,"5,330","1,930",1970, 1 , B2 ,$0,8/7/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2151,64, ,B2, 89 DAWSON CIRCLE                          ,            ,10314,2,0,2,"5,000","2,684",1970, 1 , B2 ,"$605,000",11/7/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2153,20, ,B2, 31 SIGNS ROAD                             ,            ,10314,2,0,2,"4,500","2,254",1965, 1 , B2 ,"$560,000",6/29/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2153,24, ,B2, 39 SIGNS ROAD                             ,            ,10314,2,0,2,"4,500","2,254",1965, 1 , B2 ,"$595,000",4/4/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2153,88, ,B2, 71 AMSTERDAM AVENUE                       ,            ,10314,2,0,2,"4,600","2,254",1965, 1 , B2 ,$0,9/5/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2153,94, ,B2, 63 AMSTERDAM AVENUE                       ,            ,10314,2,0,2,"6,063","2,254",1965, 1 , B2 ,$0,10/8/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2153,124, ,B2, 9 AMSTERDAM AVENUE                        ,            ,10314,2,0,2,"4,085","2,254",1965, 1 , B2 ,"$625,000",6/22/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2154,10, ,B2, 20 AMSTERDAM AVENUE                       ,            ,10314,2,0,2,"5,000","2,152",1970, 1 , B2 ,"$600,000",12/13/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2154,118, ,B2, 44 CARNEGIE AVENUE                        ,            ,10314,2,0,2,"4,550","2,004",1970, 1 , B2 ,$0,4/26/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2160,105, ,B2, 57 SOMMER AVENUE                          ,            ,10314,2,0,2,"5,170","2,576",1970, 1 , B2 ,$0,4/13/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2197,126, ,B2, 288 GRAHAM AVENUE                         ,            ,10314,2,0,2,"4,000","2,344",1975, 1 , B2 ,"$620,000",9/28/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2197,134, ,B2, 272 GRAHAM AVENUE                         ,            ,10314,2,0,2,"4,000","2,344",1975, 1 , B2 ,$0,1/17/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2197,147, ,B2, 106 NOSTRAND AVENUE                       ,            ,10314,2,0,2,"4,000","2,344",1975, 1 , B2 ,"$590,000",5/31/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2224,20, ,B2, 133 SIDEVIEW AVENUE                       ,            ,10314,2,0,2,"7,600","2,752",1975, 1 , B2 ,$0,3/7/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2230,24, ,B2, 65 SIDEVIEW AVENUE                        ,            ,10314,2,0,2,"4,000","3,808",2006, 1 , B2 ,"$748,413",10/10/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2230,59, ,B1, 428 ARLENE STREET                         ,            ,10314,2,0,2,"6,000","2,512",1985, 1 , B1 ,$0,2/16/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2231,131, ,B9, 152 GRAHAM AVENUE                         ,            ,10314,2,0,2,"3,096","1,900",2001, 1 , B9 ,"$495,000",8/30/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2231,241, ,B2, 370 ARLENE STREET                         ,            ,10314,2,0,2,"4,200","2,313",1970, 1 , B2 ,$0,4/17/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2231,345, ,B9, 140 GRAHAM AVENUE                         ,            ,10314,2,0,2,"3,096","1,900",2001, 1 , B9 ,"$250,000",3/28/2007
5,BULLS HEAD               ,02  TWO FAMILY HOMES                        ,1,2232,23, ,B2, 165 PAULDING AVENUE                       ,            ,10314,2,0,2,"3,780","2,327",1970, 1 , B2 ,$0,12/7/2007
5,BULLS HEAD               ,03  THREE FAMILY HOMES                      ,1,1515,11, ,C0, 75 SUMNER AVENUE                          ,            ,10314,3,0,3,"4,216","3,755",2006, 1 , C0 ,"$705,138",11/9/2007
5,BULLS HEAD               ,03  THREE FAMILY HOMES                      ,1,1557,61, ,C0, 17 LEONA STREET                           ,            ,10314,3,0,3,"2,090","2,827",1980, 1 , C0 ,$0,11/12/2007
5,BULLS HEAD               ,03  THREE FAMILY HOMES                      ,1,1560,134, ,C0, 70 GARY COURT                             ,            ,10314,3,0,3,"3,270","2,827",1975, 1 , C0 ,$0,1/29/2007
5,BULLS HEAD               ,03  THREE FAMILY HOMES                      ,1,2231,173, ,C0, 196 MERRILL AVENUE                        ,            ,10314,3,0,3,"4,200","3,776",1975, 1 , C0 ,"$670,000",4/18/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1489,1105, ,R3, 47 LYNN COURT                             ,            ,10314,1,0,1,0,0,1986, 1 , R3 ,"$269,000",6/21/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1489,1125, ,R3, 64 HOLIDAY WAY                            ,            ,10314,1,0,1,0,0,1986, 1 , R3 ,"$316,000",9/21/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1489,1131, ,R3, 36 HOLIDAY WAY                            ,            ,10314,1,0,1,0,0,1986, 1 , R3 ,"$300,000",9/25/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1489,1149, ,R3, 11 TIGER COURT                            ,            ,10314,1,0,1,0,0,1986, 1 , R3 ,"$260,000",6/15/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1489,1159, ,R3, 19 LYNN COURT                             ,            ,10314,1,0,1,0,0,1986, 1 , R3 ,"$297,000",6/21/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1491,1003, ,R3, 292 WILLOW ROAD WEST                      ,            ,10314,1,0,1,0,0,1982, 1 , R3 ,"$259,000",11/20/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1491,1024, ,R3, 336 WILLOW ROAD WEST                      ,            ,10314,1,0,1,0,0,1982, 1 , R3 ,"$257,000",11/28/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1495,1034, ,R3, 36 LEO STREET                             ,            ,10314,1,0,1,0,0,1986, 1 , R3 ,$0,6/26/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1495,1083, ,R3, 15 MELISSA STREET                         ,            ,10314,1,0,1,0,0,1986, 1 , R3 ,"$265,000",12/19/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1495,1084, ,R3, 15A MELISSA STREET                        ,            ,10314,1,0,1,0,0,1986, 1 , R3 ,"$305,000",1/2/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1495,1103, ,R3, 32A MARC STREET                           ,            ,10314,1,0,1,0,0,1986, 1 , R3 ,$0,9/20/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1495,1117, ,R3, 17 MARC STREET                            ,            ,10314,1,0,1,0,0,1986, 1 , R3 ,"$280,000",1/22/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1495,1135, ,R3, 26A ANITA STREET                          ,            ,10314,1,0,1,0,0,1986, 1 , R3 ,"$305,000",9/10/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1495,1183, ,R3, 23 PETER STREET                           ,            ,10314,1,0,1,0,0,1986, 1 , R3 ,"$270,000",5/31/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1548,1013, ,R3, 78 DEBBIE STREET                          ,6A          ,10314,1,0,1,0,0,1989, 1 , R3 ,$0,11/5/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1548,1032, ,R3, 16 DEBBIE STREET                          ,15B         ,10314,1,0,1,0,0,1989, 1 , R3 ,"$323,000",4/25/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1548,1033, ,R3, 14 DEBBIE STREET                          ,16A         ,10314,1,0,1,0,0,1989, 1 , R3 ,"$310,000",12/20/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1548,1055, ,R3, 39 JENNIFER LANE                          ,27A         ,10314,1,0,1,0,0,1989, 1 , R3 ,$0,1/11/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1548,1056, ,R3, 39 JENNIFER LANE                          ,27B         ,10314,1,0,1,0,0,1989, 1 , R3 ,"$309,333",1/3/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1548,1057, ,R3, 41A JENNIFER PLACE                        ,28A         ,10314,1,0,1,0,0,1989, 1 , R3 ,$0,5/9/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1548,1059, ,R3, 43 JENNIFER LANE                          ,29A         ,10314,1,0,1,0,0,1989, 1 , R3 ,"$300,000",9/27/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1548,2018, ,R3, 62 JENNIFER PLACE                         ,9B          ,10314,1,0,1,0,0,1998, 1 , R3 ,"$330,000",7/30/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1548,2023, ,R3, 56 JENNIFER PLACE                         ,12A         ,10314,1,0,1,0,0,1998, 1 , R3 ,"$329,000",4/25/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1548,2050, ,R3, 30 JENNIFER PLACE                         ,25B         ,10314,1,0,1,0,0,1998, 1 , R3 ,"$126,000",3/23/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1552,1030, ,R3, 67 PARKVIEW LOOP                          ,            ,10314,1,0,1,0,0,1980, 1 , R3 ,"$361,500",7/20/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1552,1061, ,R3, 111 MORANI STREET                         ,            ,10314,1,0,1,0,0,1980, 1 , R3 ,"$309,000",11/16/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1552,1067, ,R3, 78 PARKVIEW LOOP                          ,            ,10314,1,0,1,0,0,1980, 1 , R3 ,"$265,000",8/15/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1552,1070, ,R3, 80 PARKVIEW LOOP                          ,            ,10314,1,0,1,0,0,1980, 1 , R3 ,"$295,000",9/24/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1552,1089, ,R3, 97 PARKVIEW LOOP                          ,            ,10314,1,0,1,0,0,1980, 1 , R3 ,"$278,500",2/7/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1552,1111, ,R3, 138 PARKVIEW LOOP                         ,            ,10314,1,0,1,0,0,1980, 1 , R3 ,$0,10/15/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1552,1111, ,R3, 138 PARKVIEW LOOP                         ,            ,10314,1,0,1,0,0,1980, 1 , R3 ,$0,1/3/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1552,1120, ,R3, 154 PARKVIEW LOOP                         ,            ,10314,1,0,1,0,0,1980, 1 , R3 ,"$283,500",9/19/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1552,1136, ,R3, 209 PARKVIEW LOOP                         ,            ,10314,1,0,1,0,0,1980, 1 , R3 ,"$295,000",6/28/2007
5,BULLS HEAD               ,04  TAX CLASS 1 CONDOS                      ,1A,1552,1151, ,R3, 101 PARKVIEW LOOP                         ,            ,10314,1,0,1,0,0,1980, 1 , R3 ,$0,2/1/2007
