BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4229,121, ,B2, 48 BEHAN COURT                            ,            ,10306,2,0,2,"6,100","2,070",1990, 1 , B2 ,$0,3/26/2008
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4229,321, ,B9, 305 TYSENS LANE                           ,F           ,10306,2,0,2,"1,902","1,680",1997, 1 , B9 ,$0,5/16/2008
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4232,48, ,B9, 11 PRINCETON AVENUE                       ,            ,10306,2,0,2,"3,100","2,100",2003, 1 , B9 ,"$553,000",9/17/2008
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4241,48, ,B2, 93 RENO AVENUE                            ,            ,10306,2,0,2,"4,080","2,288",1960, 1 , B2 ,$0,2/21/2008
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4251,49, ,B9, 238 PRINCETON AVENUE                      ,            ,10306,2,0,2,"2,800","1,960",1980, 1 , B9 ,$0,12/31/2008
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4251,49, ,B9, 238 PRINCETON AVENUE                      ,            ,10306,2,0,2,"2,800","1,960",1980, 1 , B9 ,$0,10/20/2008
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4253,12, ,B1, 284 10TH STREET                           ,            ,10306,2,0,2,"6,420","2,184",1960, 1 , B1 ,$0,7/30/2008
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4253,58, ,B1, 11 ISORA PLACE                            ,            ,10306,2,0,2,"4,000","1,824",1960, 1 , B1 ,$0,10/1/2008
5,NEW DORP                 ,02  TWO FAMILY HOMES                        ,1,4254,17, ,B1, 8 ISORA PLACE                             ,            ,10306,2,0,2,"5,500","1,824",1960, 1 , B1 ,"$585,000",11/17/2008
5,NEW DORP                 ,03  THREE FAMILY HOMES                      ,1,3637,72, ,C0, 44 JACQUES AVENUE                         ,            ,10306,3,0,3,"4,000","2,705",1920, 1 , C0 ,"$355,000",12/2/2008
5,NEW DORP                 ,03  THREE FAMILY HOMES                      ,1,4229,71, ,C0, 2662 AMBOY ROAD                           ,            ,10306,3,0,3,"4,641","3,680",1949, 1 , C0 ,"$700,000",7/15/2008
5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,4229,1002, ,R3, 21B FRANCINE COURT                        ,109B        ,10306,1,0,1,0,0,1988, 1 , R3 ,$0,3/13/2008
5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,4229,1024, ,R3, 49B FRANCINE COURT                        ,83B         ,10306,1,0,1,0,0,1988, 1 , R3 ,"$192,000",1/16/2008
5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,4229,1045, ,R3, 54A FRANCINE COURT                        ,78A         ,10306,1,0,1,0,0,1988, 1 , R3 ,"$243,000",7/11/2008
5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,4229,1071, ,R3, 22A FRANCINE COURT                        ,108A        ,10306,1,0,1,0,0,1988, 1 , R3 ,"$246,690",9/12/2008
5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,4229,1101, ,R3, 6 ARC PLACE                               ,A1          ,10306,1,0,1,0,0,2008, 1 , R3 ,"$394,446",12/5/2008
5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,4229,1104, ,R3, 6 ARC PLACE                               ,A4          ,10306,1,0,1,0,0,2008, 1 , R3 ,"$410,569",12/5/2008
5,NEW DORP                 ,04  TAX CLASS 1 CONDOS                      ,1A,4229,1107, ,R3, 6 ARC PLACE                               ,A7          ,10306,1,0,1,0,0,2008, 1 , R3 ,"$395,460",12/15/2008
5,NEW DORP                 ,05  TAX CLASS 1 VACANT LAND                 ,1,3610,33, ,B2, GREELEY AVENUE                            ,            ,10306,2,0,2,"4,000","3,640",2008, 1 , V0 ,"$650,000",4/25/2008
5,NEW DORP                 ,05  TAX CLASS 1 VACANT LAND                 ,1,3610,35, ,B2, GREELEY AVE                               ,            ,10306,2,0,2,"4,000","3,640",2008, 1 , V0 ,$0,4/25/2008
5,NEW DORP                 ,05  TAX CLASS 1 VACANT LAND                 ,1,3620,64, ,B2, LOCUST AVENUE                             ,            ,10306,2,0,2,"3,471","2,758",2009, 1 , V0 ,"$210,000",11/26/2008
5,NEW DORP                 ,05  TAX CLASS 1 VACANT LAND                 ,1,4247,34, ,B9, 189 ALLISON AVENUE                        ,            ,10306,2,0,2,"3,500","3,588",2009, 1 , V0 ,"$529,000",6/24/2008
5,NEW DORP                 ,07  RENTALS - WALKUP APARTMENTS             ,  ,4229,21, ,  , 6 ARC PLACE                               ,            ,10306,0,0,0,0,0,0, 2 , C9 ,$10,11/21/2008
5,NEW DORP                 ,07  RENTALS - WALKUP APARTMENTS             ,2A,4229,57, ,C3, 2692 AMBOY ROAD                           ,            ,10306,4,0,4,"4,800","3,680",1931, 2 , C3 ,"$800,000",3/28/2008
5,NEW DORP                 ,09  COOPS - WALKUP APARTMENTS               ,2C,4195,21, ,C6," 74 2ND STREET, E                          ",            ,10306,0,0,0,0,0,1949, 2 , C6 ,"$200,000",1/14/2008
5,NEW DORP                 ,09  COOPS - WALKUP APARTMENTS               ,2C,4195,21, ,C6," 80 2ND STREET, 1                          ",            ,10306,0,0,0,0,0,1949, 2 , C6 ,"$225,000",9/15/2008
5,NEW DORP                 ,14  RENTALS - 4-10 UNIT                     ,2A,4199,1, ,S9, 31 NEW DORP PLAZA                         ,            ,10306,2,3,5,"3,686","7,200",1965, 2 , S9 ,"$1,670,000",6/9/2008
5,NEW DORP                 ,14  RENTALS - 4-10 UNIT                     ,2A,4199,1, ,S9, 31 NEW DORP PLAZA                         ,            ,10306,2,3,5,"3,686","7,200",1965, 2 , S9 ,$0,6/7/2008
5,NEW DORP                 ,14  RENTALS - 4-10 UNIT                     ,2A,4209,25, ,S3, 54 NEW DORP PLAZA                         ,            ,10306,3,1,4,"3,125","2,800",1940, 2 , S3 ,"$700,000",6/9/2008
5,NEW DORP                 ,21  OFFICE BUILDINGS                        ,4,4192,7, ,O9, 131 3 STREET                              ,            ,10306,0,1,1,"5,000",960,1960, 4 , O9 ,$0,6/19/2008
5,NEW DORP                 ,21  OFFICE BUILDINGS                        ,4,4206,5, ,O9, 129 NEW DORP PLAZA                        ,            ,10306,0,3,3,"5,490","3,012",1931, 4 , O9 ,$0,2/27/2008
5,NEW DORP                 ,21  OFFICE BUILDINGS                        ,4,4209,22, ,K4, 58 NEW DORP PLAZA                         ,            ,10306,2,4,6,"6,385","5,545",2009, 4 , O8 ,"$600,000",6/9/2008
5,NEW DORP                 ,22  STORE BUILDINGS                         ,4,3637,9, ,K5, 235 NEW DORP LANE                         ,            ,10306,0,1,1,"12,000","6,325",1957, 4 , K2 ,$0,12/30/2008
5,NEW DORP                 ,22  STORE BUILDINGS                         ,4,3637,9, ,K5, 235 NEW DORP LANE                         ,            ,10306,0,1,1,"12,000","6,325",1957, 4 , K2 ,$0,8/29/2008
5,NEW DORP                 ,22  STORE BUILDINGS                         ,4,3645,1, ,K2, 2381 HYLAN BOULEVARD                      ,            ,10306,0,21,21,"23,400","24,000",1975, 4 , K2 ,"$5,500,000",12/31/2008
5,NEW DORP                 ,22  STORE BUILDINGS                         ,4,3649,1, ,K1, 2477 HYLAN BOULEVARD                      ,            ,10306,0,1,1,"14,215","2,688",1986, 4 , K1 ,$0,4/22/2008
5,NEW DORP                 ,22  STORE BUILDINGS                         ,4,3649,60, ,K5, 2475 HYLAN BOULEVARD                      ,            ,10306,0,"1,866","1,866","10,000","2,376",2000, 4 , K5 ,$0,4/22/2008
5,NEW DORP                 ,22  STORE BUILDINGS                         ,4,4209,37, ,K1, 138 NEW DORP LANE                         ,            ,10306,0,1,1,"1,656",812,1940, 4 , K1 ,"$100,000",7/15/2008
5,NEW DORP                 ,28  COMMERCIAL CONDOS                       ,4,3630,1004, ,R5, 97 NEW DORP LANE                          ,S4          ,10306,0,1,1,0,0,1985, 4 , R5 ,"$215,000",12/11/2008
5,NEW DORP                 ,28  COMMERCIAL CONDOS                       ,4,4229,1131, ,R5, 6 ARC PLACE                               ,P16         ,10306,0,1,1,0,0,0, 4 , R5 ,$0,12/15/2008
5,NEW DORP                 ,28  COMMERCIAL CONDOS                       ,4,4229,1134, ,R5, 6 ARC PLACE                               ,P19         ,10306,0,1,1,0,0,0, 4 , R5 ,$0,12/5/2008
5,NEW DORP                 ,28  COMMERCIAL CONDOS                       ,4,4229,1135, ,R5, 6 ARC PLACE                               ,P20         ,10306,0,1,1,0,0,0, 4 , R5 ,$0,12/5/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4043,12, ,A5, 33 MILTON AVENUE                          ,            ,10306,1,0,1,"2,120","2,550",2005, 1 , A5 ,"$445,000",9/29/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4043,13, ,A5, 35 MILTON AVENUE                          ,            ,10306,1,0,1,"3,000","2,550",2005, 1 , A5 ,"$520,000",6/10/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4043,33, ,A2, 75 MILTON AVENUE                          ,            ,10306,1,0,1,"3,920",960,1965, 1 , A2 ,$0,12/30/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4043,33, ,A2, 75 MILTON AVENUE                          ,            ,10306,1,0,1,"3,920",960,1965, 1 , A2 ,$0,12/30/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4043,47, ,A5, 103 MILTON AVENUE                         ,            ,10306,1,0,1,"1,696","1,600",1980, 1 , A5 ,"$330,000",8/26/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4043,47, ,A5, 103 MILTON AVENUE                         ,            ,10306,1,0,1,"1,696","1,600",1980, 1 , A5 ,$0,5/23/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4049,36, ,A5, 134 WINHAM AVENUE                         ,            ,10306,1,0,1,"3,249","1,420",2007, 1 , A5 ,"$519,308",1/15/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4049,42, ,A5, 122 WINHAM AVENUE                         ,            ,10306,1,0,1,"3,022","1,600",2001, 1 , A5 ,"$445,000",7/21/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4049,62, ,A2, 117 MILTON AVENUE                         ,            ,10306,1,0,1,"4,400","1,100",1965, 1 , A2 ,$0,10/2/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4050,9, ,A2, 178 MILTON AVENUE                         ,            ,10306,1,0,1,"4,000","1,064",1960, 1 , A2 ,"$425,000",8/26/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4050,27, ,A2, 142 MILTON AVENUE                         ,            ,10306,1,0,1,"4,000",572,1930, 1 , A2 ,"$360,000",1/4/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4050,71, ,A2, 151 FINLEY AVENUE                         ,            ,10306,1,0,1,"4,800","1,176",1950, 1 , A2 ,$0,11/11/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4057,81, ,A5, 243 FINLEY AVENUE                         ,            ,10306,1,0,1,752,864,1980, 1 , A5 ,"$242,500",11/3/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4057,112, ,A5, 244 MILTON AVENUE                         ,            ,10306,1,0,1,840,"1,080",1980, 1 , A5 ,"$310,000",1/28/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4063,35, ,A5, 302 MILTON AVENUE                         ,            ,10306,1,0,1,"2,610","1,360",1970, 1 , A5 ,$0,8/15/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4067,55, ,A5, 85 ROMA AVENUE                            ,            ,10306,1,0,1,"2,500","1,440",1970, 1 , A5 ,"$340,000",6/4/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4068,73, ,A5, 149 HETT AVENUE                           ,            ,10306,1,0,1,"2,300","1,932",2007, 1 , A5 ,"$440,000",12/1/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4068,73, ,A5, 149 HETT AVENUE                           ,            ,10306,1,0,1,"2,300","1,932",2007, 1 , A5 ,"$400,000",1/18/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4068,74, ,A5, 151 HETT AVENUE                           ,            ,10306,1,0,1,"2,300","1,932",2007, 1 , A5 ,"$455,286",1/18/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4069,21, ,A2, 156 HETT AVENUE                           ,            ,10306,1,0,1,"4,000","1,040",1960, 1 , A2 ,$0,3/27/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4069,74, ,A5, 159 ROMA AVENUE                           ,            ,10306,1,0,1,"2,000","1,900",1989, 1 , A5 ,$0,10/13/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4069,75, ,A5, 161 ROMA AVENUE                           ,            ,10306,1,0,1,"2,100","1,900",1989, 1 , A5 ,"$392,200",9/26/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4071,2, ,A5, 83 NAVESINK PLACE                         ,            ,10306,1,0,1,"1,100","1,340",1989, 1 , A5 ,"$105,000",1/23/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4071,4, ,A5, 79 NAVESINK PLACE                         ,            ,10306,1,0,1,"2,035","1,340",1990, 1 , A5 ,"$364,000",1/11/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4071,92, ,A5, 12 JENNIFER LANE                          ,            ,10306,1,0,1,740,"1,340",1990, 1 , A5 ,"$228,680",10/23/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4074,39, ,A5, 303 ROMA AVENUE                           ,            ,10306,1,0,1,"1,400","1,200",1996, 1 , A5 ,"$370,000",9/29/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4077,21, ,A2, 60 ROMA AVENUE                            ,            ,10306,1,0,1,"3,700",828,1960, 1 , A2 ,$0,2/13/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4079,7, ,A6, 57 WATERSIDE STREET                       ,            ,10306,1,0,1,"1,800",480,1930, 1 , A6 ,"$208,000",10/20/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4079,39, ,A2, 8 NEPTUNE STREET                          ,            ,10306,1,0,1,"2,400",706,1920, 1 , A2 ,"$280,000",11/12/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4079,61, ,A6, 54 NEPTUNE STREET                         ,            ,10306,1,0,1,"2,400",576,1910, 1 , A6 ,$0,3/6/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4080,104, ,A5, 31 CEDAR GROVE AVENUE                     ,            ,10306,1,0,1,"1,760","1,300",1990, 1 , A5 ,"$353,000",1/24/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4081,44, ,A2, 10 SEAFOAM STREET                         ,            ,10306,1,0,1,"2,400",921,1950, 1 , A2 ,"$256,320",10/14/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4081,50, ,A2, 24 SEAFOAM STREET                         ,            ,10306,1,0,1,"2,400",894,1930, 1 , A2 ,$0,4/14/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4083,3, ,A6, 73 CEDAR GROVE AVENUE                     ,            ,10306,1,0,1,"1,800",546,1920, 1 , A6 ,"$200,000",4/21/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4083,54, ,A2, 28 MAPLE TERRACE                          ,            ,10306,1,0,1,"1,860",548,1920, 1 , A2 ,$0,3/18/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4083,64, ,A6, 50 MAPLE TERRACE                          ,            ,10306,1,0,1,"2,480",620,1925, 1 , A6 ,$0,7/17/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4083,69, ,A1, 56 MAPLE TERRACE                          ,            ,10306,1,0,1,"1,860",990,1925, 1 , A1 ,$500,3/10/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4085,57, ,A2, 38 TOPPING STREET                         ,            ,10306,1,0,1,"2,480",768,1960, 1 , A2 ,"$240,000",6/23/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4086,15, ,A2, 144 MARINE WAY                            ,            ,10306,1,0,1,"4,000","1,040",1950, 1 , A2 ,"$425,000",10/17/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4087,2, ,A2, 131 CEDAR GROVE AVENUE                    ,            ,10306,1,0,1,"2,000",616,1935, 1 , A2 ,"$224,025",4/18/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4087,43, ,A2, 12 GARIBALDI AVENUE                       ,            ,10306,1,0,1,"5,600",816,1920, 1 , A2 ,$0,1/29/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4087,62, ,A2, 46 GARIBALDI AVENUE                       ,            ,10306,1,0,1,"4,680",948,1925, 1 , A2 ,"$350,000",2/4/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4088,1, ,A5, 194 ROMA AVENUE                           ,            ,10306,1,0,1,"2,125","1,600",1989, 1 , A5 ,"$460,000",10/22/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4089,11, ,A5, 11 CEDAR GROVE COURT                      ,            ,10306,1,0,1,"2,810","1,300",1982, 1 , A5 ,"$343,200",10/8/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4089,25, ,A5, 47 CEDAR GROVE COURT                      ,            ,10306,1,0,1,"4,620","1,300",1980, 1 , A5 ,$0,7/25/2008
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4089,25, ,A5, 47 CEDAR GROVE COURT                      ,            ,10306,1,0,1,"4,620","1,300",1980, 1 , A5 ,$0,6/23/2008
